Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
10648,-19150000000.0,-2820000000.0,-2800000000.0,810000000.0,-2930000000.0,-3000000000.0,-1900000000.0,-3000000000.0,495600000000.0,-2930000000.0,58000000.0,60000000.0,60000000.0,59000000.0,60000000.0,59000000.0,2357000000.0,-3700000.0,32000000.0,33000000.0,-93000000.0,-100000000.0,6350000000.0,-96000000.0,-99000000.0,-107000000.0,-78000000.0,-160000000.0,-156000000.0,-134000000.0,-1440000000.0,-36460000000.0,-1560000000.0,-1490000000.0,-1540000000.0,-3750000000.0,-1000000000.0,-1500000000.0,-2010000000.0,8278000000.0
10649,-2740000000.0,-2920000000.0,15140000000.0,-2850000000.0,53300000000.0,-3060000000.0,-1900000000.0,-3000000000.0,-3900000000.0,-3210000000.0,-52900000.0,66800000.0,-57500000.0,-55000000.0,-57000000.0,-59000000.0,-21000000.0,-50000000.0,-86000000.0,-76500000.0,-101400000.0,-106600000.0,-108300000.0,-103800000.0,-107000000.0,-111200000.0,-85000000.0,-113000000.0,3970000000.0,10667.0,-1420000000.0,-1510000000.0,-1530000000.0,-1460000000.0,-1510000000.0,-1570000000.0,-990000000.0,-1500000000.0,-2000000000.0,-1684000000.0
10650,-430000000.0,-490000000.0,-470000000.0,-510000000.0,-560000000.0,-560000000.0,-420000000.0,49830000000.0,-850000000.0,-540000000.0,52600000.0,54500000.0,55300000.0,53500000.0,-55399995.0,-497800000.0,-751100000.0,-5257000000.0,-58000000.0,40600000.0,67400000.0,7053.0,777300000.0,-68800000.0,928900000.0,926700000.0,1540000000.0,-66000000.0,-80000000.0,63500000.0,-268000000.0,-285000000.0,-291000000.0,-278000000.0,-290000000.0,-299000000.0,-200000000.0,-30680000000.0,-430000000.0,-1386000000.0
10651,-2087000000.0,-1553000000.0,-146000000.0,49920000000.0,-1620000000.0,-1660000000.0,-1040000000.0,-1500000000.0,-2070000000.0,-589000000.0,-42200000.0,-44900000.0,324100000.0,-43500000.0,-45000000.0,-47300000.0,-27000000.0,-5000000.0,-66000000.0,-57500000.0,-908.0,-1001.0,10100000.0,-982.0,445000000.0,-959.0,612900000.0,19000000.0,-9300000.0,1800000.0,-853500000.0,155600000.0,-842000000.0,-152200000.0,-158000000.0,-161600000.0,-87000000.0,-100000000.0,-202000000.0,176800000.0
10652,-211000000.0,-2019000000.0,-301000000.0,-2060000000.0,-2150000000.0,-2200000000.0,-1400000000.0,-1700000000.0,-2690000000.0,-7832000000.0,440500000.0,-352800000.0,-298900000.0,-5723.0,-59200000.0,-6106.0,-63000000.0,-61000000.0,-64000000.0,44700000.0,-996100000.0,3200000.0,3000000.0,3300000.0,3500000.0,3100000.0,18000000.0,2000000.0,-9000000.0,-13000000.0,-88900000.0,-1150000000.0,16200000.0,-1120000000.0,-1160000000.0,-1196000000.0,-1830000000.0,-23400000000.0,-1430000000.0,1246000000.0
10653,-290000000.0,-3120000000.0,-3100000000.0,-3060000000.0,-3200000000.0,-56960000000.0,-2100000000.0,-3400000000.0,-492100000000.0,-3190000000.0,-165900000.0,-171000000.0,-173800000.0,-2227000000.0,-177000000.0,-182000000.0,-128000000.0,-220000000.0,-259000000.0,-175200000.0,-1493000000.0,-114000000.0,-116000000.0,-111000000.0,-115000000.0,-120000000.0,-94000000.0,-28780000000.0,-2479000000.0,-128000000.0,-1650000000.0,-1740000000.0,-1770000000.0,-1690000000.0,-1760000000.0,-1820000000.0,-1150000000.0,-1800000000.0,-2370000000.0,-1940000000.0
10654,-6410000000.0,-7700000000.0,-6800000000.0,-7800000000.0,-8200000000.0,91610000000.0,493400000000.0,-7500000000.0,-10600000000.0,220000000.0,-9000000.0,-10000000.0,-11000000.0,7543000000.0,-7000000.0,-16000000.0,-45000000.0,-169000000.0,-82000000.0,-54000000.0,-706200000.0,-308900000.0,-686300000.0,-6719000000.0,-312000000.0,-321000000.0,-200000000.0,-280000000.0,-40000000.0,323000000.0,-928000000.0,-970000000.0,-986000000.0,-930000000.0,-970000000.0,47860000000.0,-740000000.0,-1270000000.0,-1420000000.0,-1049000000.0
10655,-580000000.0,-1090000000.0,-630000000.0,-1580000000.0,-2100000000.0,24280000000.0,-1400000000.0,-1800000000.0,-3100000000.0,-200000000.0,-119000000.0,-129000000.0,-133000000.0,-120000000.0,17600000000.0,-140000000.0,-60000000.0,-250000000.0,63360000000.0,-232000000.0,-354000000.0,-372000000.0,-378000000.0,9637000000.0,-370000000.0,-400000000.0,-270000000.0,-520000000.0,-560000000.0,-438000000.0,-481000000.0,-2332000000.0,-513000000.0,-490000000.0,-510000000.0,-540000000.0,-390000000.0,-730000000.0,-780000000.0,-6894000000.0
10656,23330000000.0,-2530000000.0,-2570000000.0,-2470000000.0,69240000000.0,16060000000.0,-1800000000.0,-4000000000.0,-306100000000.0,-2720000000.0,-71300000.0,-73700000.0,-385700000.0,-70000000.0,-73000000.0,-82000000.0,-131000000.0,-186000000.0,-112000000.0,-52900000.0,-1067000000.0,1360000000.0,-62000000.0,-59000000.0,-60000000.0,-68000000.0,-112000000.0,-164000000.0,-123000000.0,-85000000.0,-418000000.0,-435000000.0,-7122000000.0,788000000.0,-430000000.0,-455000000.0,-300000000.0,-520000000.0,15090000000.0,-471000000.0
10657,-60110000000.0,-1130000000.0,-940000000.0,55470000000.0,-1610000000.0,-1440000000.0,-52830000000.0,581600000000.0,-2450000000.0,-810000000.0,49000000.0,47000000.0,47000000.0,46000000.0,47000000.0,48000000.0,53000000.0,-46000000.0,-15000000.0,-34000000.0,-49000000.0,-54000000.0,-56000000.0,-53000000.0,-56000000.0,-57000000.0,-6000000.0,-90000000.0,-100000000.0,4657000000.0,517000000.0,46000000.0,536000000.0,-517000000.0,-543000000.0,-551000000.0,-21720000000.0,-78600000000.0,22030000000.0,-9550000000.0
10658,4280000000.0,4770000000.0,4830000000.0,4640000000.0,4280000000.0,4620000000.0,-602100000000.0,-5300000000.0,-5900000000.0,4910000000.0,195000000.0,210000000.0,211000000.0,209000000.0,210000000.0,208000000.0,-226000000.0,-390000000.0,-230000000.0,128000000.0,130000000.0,136000000.0,7210000000.0,136000000.0,141000000.0,132000000.0,105300000.0,-219000000.0,-871900000.0,52000000.0,9558000000.0,-469000000.0,-476000000.0,-460000000.0,2030000000.0,-492000000.0,-150000000.0,40000000.0,14920000000.0,-548800000.0
10659,-9421000000.0,-3910000000.0,-8272000000.0,-7330000000.0,-8400000000.0,-7600000000.0,427300000000.0,-8000000000.0,-10600000000.0,6940000000.0,-164600000.0,-178400000.0,-180000000.0,-4524000000.0,-185000000.0,4460000000.0,-90000000.0,20000000.0,-200000000.0,-189000000.0,-16000000.0,6257000000.0,-3825000000.0,-13000000.0,-17000000.0,-1768000000.0,24000000.0,113000000.0,-22000000.0,-40000000.0,-496998634.0,-542000000.0,-549100000.0,-6001000000.0,-551000000.0,-562000000.0,-210000000.0,-30000000.0,-470000000.0,-1414000000.0
10660,-9312000000.0,-10140000000.0,4742000000.0,-10070000000.0,40500000000.0,-10430000000.0,-6900000000.0,-7000000000.0,-12100000000.0,-1482000000.0,223100000.0,-237900000.0,359000000.0,-233000000.0,-242000000.0,-248000000.0,-170000000.0,-270000000.0,-330000000.0,261600000.0,36000000.0,-627000000.0,39000000.0,40000000.0,40000000.0,37000000.0,355700000.0,4449000000.0,-18700000.0,-1000000.0,723600000.0,-295000000.0,702300000.0,-292000000.0,-311000000.0,-308000000.0,-40000000.0,160000000.0,-150000000.0,30900000.0
10661,-8050000000.0,-8680000000.0,-8750000000.0,-8510000000.0,-8800000000.0,-8970000000.0,-6000000000.0,-8200000000.0,-10600000000.0,1779000000.0,-103000000.0,-112000000.0,-114000000.0,-110000000.0,-7066000000.0,-116000000.0,-84000000.0,-90000000.0,-133000000.0,-120000000.0,28051.0,62600000.0,40629.0,-345000000.0,537000000.0,-359000000.0,-250000000.0,88670000000.0,-440000000.0,375300000.0,6400000000.0,-3850000000.0,-3912000000.0,70310000000.0,-3840000000.0,-3970000000.0,-2700000000.0,-3500000000.0,-4600000000.0,-1701000000.0
10662,-803000000.0,-923000000.0,-866000000.0,-940000000.0,-940000000.0,-1000000000.0,-590000000.0,-590000000.0,1320000000.0,9284000000.0,240800000.0,-25903.0,261900000.0,52300000.0,-265000000.0,-266900000.0,-180000000.0,-230000000.0,-320000000.0,275000000.0,497400000.0,-23600000.0,-24000000.0,-23000000.0,-25000000.0,-26700000.0,-29000000.0,-64000000.0,-296500000.0,347600000.0,-490000000.0,-509000000.0,8300000000.0,3383000000.0,-447000000.0,-504000000.0,-270000000.0,-35150000000.0,-310000000.0,-549000000.0
10663,-7270000000.0,-67740000000.0,38560000000.0,91770000000.0,-8460000000.0,3090000000.0,-5400000000.0,-6300000000.0,-10400000000.0,-391000000.0,694700000.0,-526100000.0,-330500000.0,-320000000.0,3277000000.0,-340000000.0,-240000000.0,-300000000.0,-430000000.0,-648100000.0,-357700000.0,-382000000.0,-387100000.0,-376000000.0,-389000000.0,9604000000.0,84520000000.0,-360000000.0,-500000000.0,-39340.0,797300000.0,132000000.0,-133400000.0,-871000000.0,-936000000.0,4269000000.0,-630000000.0,-800000000.0,-1290000000.0,891000000.0
10664,6825000000.0,-4610000000.0,6514000000.0,-4690000000.0,-4950000000.0,-4930000000.0,-3500000000.0,-4700000000.0,-6800000000.0,4748000000.0,249800000.0,-398100000.0,272400000.0,-265000000.0,-274000000.0,-1592000000.0,-180000000.0,-250000000.0,-330000000.0,-707100000.0,-411000000.0,-443000000.0,-449000000.0,-435000000.0,-5803000000.0,-461000000.0,-320000000.0,-430000000.0,-590000000.0,-478800000.0,885600000.0,-1647000000.0,346700000.0,-1642000000.0,79170000000.0,-1726000000.0,-1200000000.0,161400000000.0,-2400000000.0,7474000000.0
10665,-5770000000.0,-6100000000.0,-88010000000.0,-5870000000.0,-5940000000.0,-6220000000.0,-4500000000.0,-5600000000.0,-7800000000.0,3522000000.0,-303000000.0,-319000000.0,-325000000.0,-31000000.0,-7350000000.0,-335000000.0,-220000000.0,-290000000.0,-410000000.0,-33000000.0,13600000.0,15000000.0,15100000.0,15100000.0,-705000000.0,-700100000.0,-746300000.0,1103.0,2500000.0,13400000.0,-3570000000.0,-3840000000.0,-5330000000.0,-3760000000.0,70960000000.0,-3950000000.0,-2700000000.0,-3300000000.0,77400000000.0,-4120000000.0
10666,-7160000000.0,-8730000000.0,-8080000000.0,-96390000000.0,47970000000.0,90490000000.0,-7200000000.0,-8000000000.0,-11600000000.0,38050000000.0,122000000.0,130000000.0,132000000.0,5594000000.0,134000000.0,131000000.0,-84000000.0,-150000000.0,-2114000000.0,129000000.0,-136000000.0,-3063000000.0,-149000000.0,7272000000.0,-147000000.0,-154000000.0,-80000000.0,-80000000.0,-190000000.0,-178000000.0,7906000000.0,-2328000000.0,7656000000.0,-2315000000.0,-2330000000.0,-2367000000.0,-1800000000.0,-2100000000.0,669400000000.0,1212000000.0
10667,-3110000000.0,-50520000000.0,-3650000000.0,-5440000000.0,-6410000000.0,79800000000.0,-5700000000.0,-7100000000.0,-8800000000.0,-2440000000.0,11000000.0,12000000.0,10000000.0,13000000.0,14000000.0,-8310000000.0,20000000.0,-617000000.0,3000000.0,-13000000.0,-30000000.0,-33000000.0,-33000000.0,-33000000.0,-33000000.0,-34000000.0,-4586000000.0,23000000.0,4779000000.0,-45700000.0,-1927000000.0,-2452000000.0,-3639000000.0,-2119000000.0,-2130000000.0,7826000000.0,-1700000000.0,-2200000000.0,-2700000000.0,-2284000000.0
10668,1760000000.0,1670000000.0,1840000000.0,1240000000.0,450000000.0,1160000000.0,-4500000000.0,-6300000000.0,-6200000000.0,4700000000.0,12000000.0,14000000.0,12000000.0,15000000.0,16000000.0,10000000.0,-20000000.0,4311000000.0,-2475000000.0,-4790000000.0,258000000.0,283000000.0,285000000.0,283000000.0,-949000000.0,285000000.0,51760000000.0,-130000000.0,-300000000.0,311000000.0,-1091000000.0,-2905000000.0,-1231000000.0,-1216000000.0,-1218000000.0,-1243000000.0,-1130000000.0,-1700000000.0,-1590000000.0,3955000000.0
10669,270000000.0,58590000000.0,46260000000.0,880000000.0,1270000000.0,830000000.0,-3100000000.0,-3900000000.0,-660300000000.0,-180000000.0,-100200000.0,-110400000.0,-112500000.0,-107000000.0,-115000000.0,-116000000.0,48000000.0,90000000.0,-116000000.0,18533.0,213000000.0,235000000.0,236000000.0,233000000.0,236000000.0,237000000.0,-163000000.0,-180000000.0,-280000000.0,261000000.0,-137000000.0,4202000000.0,5094000000.0,-1522000000.0,-1521000000.0,-1548000000.0,-1200000000.0,-1500000000.0,-1800000000.0,-1697000000.0
10670,2413000000.0,-7508000000.0,2648000000.0,-7948000000.0,7442000000.0,-6828000000.0,-3100000000.0,692200000000.0,-4800000000.0,-9381000000.0,218700000.0,240100000.0,24100000.0,240200000.0,244200000.0,24300000.0,-167000000.0,-250000000.0,-308000000.0,215500000.0,91000000.0,96000000.0,96000000.0,98000000.0,106000000.0,96000000.0,-15000000.0,-12000000.0,-80000000.0,35000000.0,-73700000.0,-87000000.0,-88800000.0,-84600000.0,-7523.0,-83800000.0,-106000000.0,-150000000.0,-120000000.0,-157000000.0
10671,1744000000.0,-743000000.0,1922000000.0,-553000000.0,-2079000000.0,-671000000.0,-2280000000.0,-3700000000.0,-3620000000.0,-7783000000.0,-13900000.0,-14800000.0,-14400000.0,-15500000.0,-17600000.0,-16200000.0,-13000000.0,-45000000.0,-35000000.0,8900000.0,-39000000.0,-43000000.0,-44000000.0,-42000000.0,-43000000.0,4923000000.0,-37000000.0,-102000000.0,-88000000.0,-37000000.0,12700000.0,19200000.0,20000000.0,18000000.0,7832000000.0,16000000.0,4487000000.0,1000000.0,5753000000.0,79900000.0
10672,1292000000.0,583000000.0,-2224000000.0,-1100000000.0,-1260000000.0,-1220000000.0,1000000000.0,60000000.0,1790000000.0,980000000.0,1400000.0,359.0,-3800000.0,3300000.0,-3000000.0,-800000.0,12000000.0,48000000.0,6778000000.0,-30900000.0,-13358.0,-12859.0,-14746.0,-14773.0,178400000.0,-14722.0,-71000000.0,-120000000.0,-161000000.0,-11122.0,5419.0,-55900000.0,5552.0,-57000000.0,66200000.0,-57500000.0,-21000000.0,-53000000.0,-87000000.0,-2109.0
10673,130000000.0,-43930000000.0,440000000.0,680000000.0,500000000.0,370000000.0,-1000000000.0,300000000.0,100000000.0,9491000000.0,-106000000.0,172300000.0,-118200000.0,-119400000.0,118400000.0,-119400000.0,-78000000.0,4247000000.0,559000000.0,-121200000.0,41000000.0,40800000.0,41600000.0,-30599104.0,-43100000.0,50700000.0,2751.0,-47000000.0,5723.0,43100000.0,284000000.0,434000000.0,4184000000.0,480000000.0,430000000.0,390000000.0,-400000000.0,0.0,-41290000000.0,-665900000.0
10674,1012000000.0,1340000000.0,1278000000.0,1410000000.0,1320000000.0,1280000000.0,-1600000000.0,-1400000000.0,879400000000.0,-756000000.0,-58000000.0,-67500000.0,-66800000.0,6929.0,67700000.0,6689.0,-35000000.0,-43000000.0,-66000000.0,937500000.0,2500000.0,6300000.0,5800000.0,7700000.0,7300000.0,5600000.0,3903000000.0,2000000.0,3000000.0,900000.0,-5336000000.0,427000000.0,416000000.0,452000000.0,420000000.0,404000000.0,-88770000000.0,148100000000.0,-490000000.0,586400000.0
10675,1340000000.0,2154000000.0,-8471000000.0,-7930000000.0,1090000000.0,1140000000.0,-2800000000.0,-3700000000.0,-335400000000.0,-186000000.0,7693.0,8451.0,8443.0,8495.0,-87000000.0,8689.0,-72000000.0,-98000000.0,-135000000.0,7893.0,-151600000.0,-164100000.0,626000000.0,-163100000.0,-168000000.0,-837200000.0,-92000000.0,-120000000.0,-174000000.0,-147300000.0,35600000.0,-79500000.0,-79800000.0,-84200000.0,-102900000.0,-101200000.0,-820000000.0,-1000000000.0,-1390000000.0,-787100000.0
10676,3882000000.0,4002000000.0,-6356000000.0,4110000000.0,4100000000.0,4060000000.0,-3700000000.0,-4200000000.0,-5200000000.0,6773000000.0,-34300000.0,-37600000.0,-37300000.0,-37900000.0,3729.0,-37700000.0,563600000.0,32700000.0,49200000.0,-28400000.0,695000000.0,-46900000.0,-46900000.0,-854200000.0,-47400000.0,-48500000.0,-48400000.0,-86000000.0,-84100000.0,-53000000.0,-822900000.0,1364000000.0,358600000.0,1665000000.0,11360000000.0,1368000000.0,-1200000000.0,-1300000000.0,-1700000000.0,-410300000.0
10677,400000000.0,860000000.0,5739000000.0,1050000000.0,100000000.0,860000000.0,225500000000.0,-2100000000.0,-3000000000.0,-1471000000.0,-35800000.0,16900000.0,15600000.0,19700000.0,19000000.0,14600000.0,2000000.0,-15000000.0,-3000000.0,-5000000.0,-3399.0,-3651.0,-3641.0,-369700000.0,35600000.0,35900000.0,23000000.0,-2253000000.0,38000000.0,-3064.0,-622000000.0,-607000000.0,-625000000.0,-570000000.0,-630000000.0,-660000000.0,381000000.0,-893000000.0,1054000000.0,428300000.0
10678,4531000000.0,-6250000000.0,3966000000.0,93680000000.0,-52440000000.0,-6540000000.0,-4600000000.0,-6000000000.0,-8200000000.0,4870000000.0,-1000000.0,-6000000.0,-5000000.0,-7900000.0,-7000000.0,-5800000.0,42400000.0,27100000.0,-8400000.0,-7000000.0,1509000000.0,-98000000.0,-100000000.0,-96000000.0,-98000000.0,-104000000.0,-68000000.0,-100000000.0,6648000000.0,-119200000.0,9381000000.0,-2780000000.0,-2800000000.0,-2759000000.0,-2800000000.0,-2847000000.0,-2000000000.0,-2600000000.0,-3500000000.0,-2885000000.0
10679,-3221000000.0,6239000000.0,-3584000000.0,-3960000000.0,-4190000000.0,-4100000000.0,-3500000000.0,-4500000000.0,160600000000.0,-3327000000.0,-55000000.0,-61000000.0,-61000000.0,-60000000.0,8597000000.0,-64000000.0,-49000000.0,-85000000.0,-87000000.0,3993000000.0,-53300000.0,-59100000.0,-59200000.0,-58600000.0,939900000.0,-61000000.0,-33000000.0,-50000000.0,-70000000.0,-60200000.0,-1713000000.0,-1884000000.0,-1898000000.0,-2265000000.0,-1885000000.0,-1925000000.0,-1470000000.0,-1900000000.0,-2500000000.0,-1992000000.0
10680,-1221000000.0,-704000000.0,-8301000000.0,486000000.0,1814000000.0,409000000.0,-2700000000.0,-3600000000.0,-4100000000.0,-1882000000.0,955900000.0,-89000000.0,-152000000.0,-87000000.0,-86000000.0,1493000000.0,-63000000.0,-68000000.0,-100000000.0,-115800000.0,159000000.0,172000000.0,4447000000.0,172000000.0,1339000000.0,176000000.0,-58000000.0,-50000000.0,-164000000.0,144000000.0,-878000000.0,-981000000.0,-984000000.0,-984000000.0,13000000.0,-1000000000.0,-74940000000.0,-1300000000.0,-1450000000.0,-955000000.0
10681,8194000000.0,-7822000000.0,2023000000.0,2318000000.0,2310000000.0,2336000000.0,-2000000000.0,184500000000.0,-82300000000.0,7094000000.0,4800000.0,52800000.0,53900000.0,50800000.0,-955600000.0,50500000.0,-49000000.0,-15000000.0,-45000000.0,103500000.0,-10000000.0,-13000000.0,-13000000.0,-12000000.0,-13000000.0,-14000000.0,-10000000.0,5364000000.0,-20000000.0,-28000000.0,856000000.0,964000000.0,968000000.0,960000000.0,944000000.0,966000000.0,-740000000.0,-900000000.0,-1140000000.0,-854700000.0
10682,-2994000000.0,-288000000.0,1433000000.0,914000000.0,-14000000.0,915000000.0,1270000000.0,1420000000.0,2340000000.0,-7566000000.0,259000000.0,282000000.0,286000000.0,276000000.0,255000000.0,279000000.0,-220000000.0,-250000000.0,-360000000.0,482000000.0,175000000.0,183000000.0,185000000.0,-821100000.0,154600000.0,-823200000.0,-2129000000.0,179000000.0,233000000.0,348000000.0,-35000000.0,-29500000.0,-30200000.0,-30000000.0,-16000000.0,-27000000.0,34000000.0,80000000.0,63000000.0,-88800000.0
10683,7672000000.0,859000000.0,928000000.0,-728000000.0,-850000000.0,-839000000.0,910000000.0,65860000000.0,49490000000.0,1127000000.0,-6.0,2256.0,2.0,2227.0,-21800000.0,2291.0,-15000000.0,-15000000.0,-24100000.0,3127.0,-67700000.0,-67400000.0,-68400000.0,-65600000.0,-50200000.0,-63200000.0,64000000.0,83000000.0,-9911000000.0,-156200000.0,97.0,8700000.0,-8100000.0,10200000.0,20000000.0,-787800000.0,0.0,10000000.0,8265000000.0,42600000.0
10684,221000000.0,627000000.0,140000000.0,390000000.0,180000000.0,250000000.0,-200000000.0,600000000.0,100000000.0,-684000000.0,-6262.0,73800000.0,-6673.0,-66900000.0,-73000000.0,-70200000.0,-31000000.0,-36000000.0,-61000000.0,48800000.0,-9944.0,-10184.0,-10310.0,-9994.0,81000000.0,-9645.0,9000000.0,111000000.0,129000000.0,-21130.0,-737300000.0,-710900000.0,-710500000.0,16700000.0,344900000.0,-713100000.0,-220000000.0,-260000000.0,-330000000.0,34084.0
10685,3950000000.0,4800000000.0,4730000000.0,4950000000.0,4870000000.0,56320000000.0,-3800000000.0,-3200000000.0,-4900000000.0,-3417000000.0,-53100000.0,-62300000.0,-60000000.0,6727.0,73100000.0,6521.0,-1000000.0,-17000000.0,8000000.0,-31000000.0,-32100000.0,2141.0,23600000.0,-17500000.0,-19000000.0,-23700000.0,27000000.0,82000000.0,88000000.0,27300000.0,-916000000.0,1280000000.0,1269000000.0,1313000000.0,1290000000.0,1270000000.0,-100000000.0,-800000000.0,-1300000000.0,-195400000.0
10686,3493000000.0,4100000000.0,-5929000000.0,4150000000.0,4090000000.0,-22640000000.0,-3500000000.0,-3900000000.0,-5200000000.0,1667000000.0,-11600000.0,72900000.0,-13200000.0,-6.0,18800000.0,1.0,-18000000.0,-59000000.0,5039000000.0,-382100000.0,76200000.0,87100000.0,87200000.0,87800000.0,88200000.0,88000000.0,-63000000.0,15870000000.0,-92000000.0,9290.0,-342600000.0,776000000.0,-227700000.0,791000000.0,781000000.0,773000000.0,-660000000.0,-289600000000.0,-900000000.0,279700000.0
10687,3473000000.0,3940000000.0,3908000000.0,3740000000.0,3520000000.0,3690000000.0,-3500000000.0,-4100000000.0,-5500000000.0,1124000000.0,839500000.0,-172200000.0,827500000.0,-172600000.0,-174000000.0,-175600000.0,-100000000.0,-113000000.0,-175000000.0,813100000.0,291100000.0,-49200000.0,-50800000.0,-46000000.0,-49000000.0,-52000000.0,-2232.0,-51700000.0,-6640.0,-7266.0,302600000.0,232300000.0,228600000.0,-764000000.0,-771000000.0,-784000000.0,-570000000.0,-67170000000.0,-930000000.0,671418446.0
10688,9462000000.0,5114000000.0,-331000000.0,7330000000.0,7300000000.0,7350000000.0,-6000000000.0,-6800000000.0,768300000000.0,-1025000000.0,-13600000.0,-13300000.0,-11600000.0,-16400000.0,-15300000.0,-13000000.0,-30000000.0,-17070000000.0,-58000000.0,869600000.0,-50100000.0,-55400000.0,-55500000.0,-55400000.0,-54900000.0,-56300000.0,-4952.0,-62600000.0,-49002902.0,-54300000.0,361500000.0,-8649000000.0,-450500000.0,1559000000.0,-8446000000.0,1560000000.0,-11100000000.0,-1300000000.0,-1900000000.0,-248200000.0
10689,6974000000.0,2490000000.0,2278000000.0,2590000000.0,2580000000.0,2470000000.0,-2900000000.0,-3400000000.0,-251100000000.0,-1204000000.0,71100000.0,256900000.0,84800000.0,-74700000.0,78000000.0,-918900000.0,54000000.0,-158000000.0,-188000000.0,91200000.0,285000000.0,-33900000.0,-34500000.0,-32600000.0,-28900000.0,-33700000.0,32000000.0,-1019000000.0,57000000.0,-81000000.0,6831000000.0,-1337000000.0,-1360000000.0,-1300000000.0,-1290000000.0,-1369000000.0,1100000000.0,53010000000.0,2280000000.0,-969664288.0
10690,6406000000.0,5558000000.0,6196000000.0,-4750000000.0,-4880000000.0,-4940000000.0,-3850000000.0,439400000000.0,92400000000.0,-1785000000.0,-68000000.0,-69800000.0,390000000.0,136600000.0,5715.0,-64800000.0,86000000.0,43000000.0,40000000.0,-140000000.0,-120400000.0,730200000.0,652800000.0,-120000000.0,-793000000.0,-123000000.0,85000000.0,-7930000000.0,149000000.0,-134800000.0,7717000000.0,8756000000.0,-271000000.0,8299000000.0,7616000000.0,-1686000000.0,71750000000.0,-2950000000.0,-3640000000.0,293400000.0
10691,-341000000.0,-906000000.0,-261000000.0,-1936000000.0,-2801000000.0,7883000000.0,-15350000000.0,-4600000000.0,-5500000000.0,722000000.0,-135000000.0,-135000000.0,-135000000.0,-133000000.0,-120000000.0,-132000000.0,4598000000.0,140000000.0,163000000.0,-220000000.0,-105000000.0,-106000000.0,-107000000.0,-105000000.0,-95000000.0,-104000000.0,1793000000.0,7848000000.0,121000000.0,-173300000.0,172700000.0,-246600000.0,284300000.0,-1661000000.0,-1642000000.0,-1731000000.0,-1410000000.0,-2190000000.0,-2690000000.0,-780326786.0
10692,732000000.0,977000000.0,869000000.0,1031000000.0,6938000000.0,1078000000.0,-4729000000.0,33890000000.0,-1324000000.0,-8757000000.0,7858.0,8441.0,8432.0,8379.0,8034.0,16125.0,-72000000.0,5743000000.0,-105000000.0,10475.0,5776000000.0,-65000000.0,-66000000.0,-64000000.0,-55000000.0,-65000000.0,90000000.0,90000000.0,90000000.0,5502000000.0,80300000.0,941000000.0,-41300000.0,915000000.0,883000000.0,966000000.0,-952000000.0,-1450000000.0,-1708000000.0,389700000.0
10693,-102000000.0,221000000.0,-109000000.0,-9318000000.0,1359000000.0,-9356000000.0,-900000000.0,-1200000000.0,-1400000000.0,-3500000000.0,2310000000.0,92000000.0,2363000000.0,91000000.0,7000000.0,87000000.0,269500000.0,937300000.0,-11060.0,226000000.0,104300000.0,608400000.0,111500000.0,-895000000.0,85600000.0,-894900000.0,8307000000.0,-98000000.0,-8052000000.0,-46000000.0,-68300000.0,-168400000.0,-181600000.0,148300000.0,1141000000.0,194800000.0,-1250000000.0,-1500000000.0,-1820000000.0,-1424000000.0
10694,84750000000.0,-41260000000.0,-3279999993.0,-3500000000.0,-3200000000.0,11130000000.0,-2500000000.0,-2500000000.0,-3000000000.0,7314000000.0,69200000.0,74600000.0,73300000.0,89200000.0,-74000000.0,-72800000.0,5754000000.0,49000000.0,70000000.0,519900000.0,115100000.0,126500000.0,127000000.0,128000000.0,130000000.0,130300000.0,-94000000.0,-105000000.0,-145000000.0,-125200000.0,-977000000.0,-1160000000.0,-8614000000.0,-1190000000.0,-33390000000.0,-1060000000.0,-790000000.0,-710000000.0,-930000000.0,2854000000.0
