Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
15877,-73160000000.0,0.0,20000000.0,20000000.0,10000000.0,10000000.0,20000000.0,20000000.0,20000000.0,10000000.0,-10000000.0,0.0,0.0,-10000000.0,-10000000.0,0.0,0.0,-10000000.0,0.0,0.0,-7000000.0,-10000000.0,-9000000.0,-11000000.0,-10000000.0,1899000000.0,-8984000000.0,-12000000.0,-10000000.0,-9000000.0,0.0,0.0,2000000.0,3000000.0,6491000000.0,2000000.0,5000000.0,-4648000000.0,3000000.0,2000000.0
15878,0.0,0.0,0.0,-10000000.0,0.0,14210000000.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6000000.0,10000000.0,-9000000.0,-11000000.0,-11000000.0,-9000000.0,-11000000.0,-11000000.0,-9000000.0,-8000000.0,7261000000.0,-1000000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,-1468000000.0,-1000000.0,-1486000000.0,-2000000.0
15879,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,4000000.0,4000000.0,3000000.0,2083000000.0,3000000.0,4000000.0,3000000.0,-7000000.0,10000000.0,-9000000.0,7486000000.0,-11000000.0,-10000000.0,-10000000.0,6740000000.0,5930000000.0,0.0,2845000000.0,8022000000.0,2000000.0,3000000.0,3000000.0,2000000.0,3000000.0,3000000.0,3000000.0,2000000.0
15880,-21770000000.0,20000000.0,20000000.0,-77190000000.0,20000000.0,20000000.0,30000000.0,30000000.0,20000000.0,10000000.0,4000000.0,3070000000.0,6000000.0,7000000.0,7000000.0,5000000.0,7000000.0,7000000.0,6000000.0,-2767000000.0,0.0,-3923000000.0,1000000.0,2000000.0,1000000.0,1000000.0,1000000.0,1000000.0,2000000.0,5392000000.0,0.0,1000000.0,1000000.0,2000000.0,-5345000000.0,2000000.0,2000000.0,2000000.0,2000000.0,1000000.0
15881,10000000.0,57810000000.0,20000000.0,49250000000.0,20000000.0,20000000.0,-8170000000.0,30000000.0,-8350000000.0,20000000.0,0.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,3377000000.0,3467000000.0,-3381000000.0,2000000.0,2000000.0,4000000.0,4000000.0,4000000.0,-3020000000.0,4000000.0,4000000.0,1426000000.0,4000000.0,-2400000000.0,0.0,1000000.0,2000000.0,1064000000.0,2000000.0,2000000.0,1800000.0,686700000.0,1500000.0,2000000.0
15882,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,0.0,10000000.0,0.0,0.0,-1000000.0,-2989000000.0,-1000000.0,0.0,-400000.0,-400000.0,-600000.0,-900000.0,-1600000.0,-3300000.0,-3100000.0,-3000000.0,-3000000.0,-3000000.0,-4000000.0,-4000000.0,-3000000.0,-6492000000.0,-1000000.0,-1000000.0,-442000000.0,-700000.0,-600000.0,-700000.0,-700000.0,-500000.0,-700000.0,-700000.0
15883,10000000.0,10000000.0,0.0,-10000000.0,-10000000.0,-10000000.0,-20000000.0,-20000000.0,-10000000.0,7730000000.0,1000000.0,0.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,1000000.0,0.0,6700000.0,-6981000000.0,10800000.0,8339000000.0,-11000000.0,-10000000.0,-13000000.0,-5799000000.0,-4286000000.0,-9000000.0,1000000.0,1000000.0,7310000000.0,-690600000.0,1400000.0,1100000.0,-168.0,-177.0,-111.0,-77.0
15884,0.0,0.0,-10000000.0,-20000000.0,-20000000.0,-26210000000.0,-20000000.0,-20000000.0,-20000000.0,-20000000.0,-2000000.0,-5000000.0,-4000000.0,-3073000000.0,-4000000.0,-4000000.0,4919000000.0,-4000000.0,-4000000.0,-4360000000.0,258200000.0,11000000.0,-10500000.0,-6456000000.0,-12000000.0,-10000000.0,-13000000.0,-12000000.0,-11000000.0,-10000000.0,-1300000.0,1900000.0,-458200000.0,-2000000.0,-5078000000.0,-1000000.0,-1700000.0,-1500000.0,-1900000.0,-1700000.0
15885,0.0,10000000.0,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,-3000000.0,0.0,-4000000.0,-4000000.0,-4000000.0,-4000000.0,-1768000000.0,-3000000.0,-5000000.0,-4000000.0,-6000000.0,-11000000.0,-10000000.0,-12000000.0,-11000000.0,-9000000.0,-12000000.0,-12000000.0,4606000000.0,-9000000.0,1000000.0,0.0,2000000.0,3000000.0,1000000.0,1000000.0,3000000.0,4000000.0,1000000.0,1000000.0
15886,20000000.0,0.0,40000000.0,40000000.0,30000000.0,20000000.0,40000000.0,30000000.0,30000000.0,74800000000.0,5000000.0,10000000.0,7000000.0,8000000.0,0.0,7000000.0,9000000.0,8000000.0,7000000.0,-6394000000.0,-5000000.0,-7000000.0,-8000000.0,-8000000.0,-8000000.0,-8000000.0,-8000000.0,-8000000.0,-494000000.0,-7000000.0,-6000000.0,701.0,1243000000.0,-7000000.0,-8000000.0,-8000000.0,-6000000.0,-4000000.0,-7000000.0,-6000000.0
15887,-21500000000.0,200000000.0,100000000.0,60000000.0,1070000000.0,50000000.0,30000000.0,30000000.0,20000000.0,82920000000.0,20000000.0,40000000.0,30000000.0,40000000.0,40000000.0,84180000000.0,36670000000.0,40000000.0,30000000.0,30000000.0,10000000.0,10000000.0,20000000.0,-4078000000.0,15000000.0,14000000.0,17000000.0,-2909000000.0,14000000.0,12000000.0,10000000.0,20000000.0,10000000.0,21000000.0,20000000.0,18000000.0,21400000.0,-2075.0,20100000.0,17300000.0
15888,10000000.0,56540000000.0,79750000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,0.0,0.0,0.0,10000000.0,10000000.0,8000000.0,7000000.0,6000000.0,9000000.0,9000000.0,-7328000000.0,6000000.0,70300000000.0,-45160000000.0,20000000.0,20000000.0,18000000.0,16000000.0,19000000.0,18000000.0,18000000.0,15000000.0,-6533000000.0,0.0,2000000.0,4000000.0,3000000.0,2000000.0,6187000000.0,-6000000.0,-6050000000.0,-5816000000.0
15889,30000000.0,40000000.0,30000000.0,20000000.0,20000000.0,20000000.0,49980000000.0,-47500000000.0,20000000.0,20000000.0,0.0,10000000.0,20000000.0,-13930000000.0,20000000.0,20000000.0,16000000.0,15000000.0,14000000.0,12000000.0,10000000.0,20000000.0,20000000.0,24000000.0,20000000.0,20000000.0,25000000.0,24000000.0,255000000.0,18000000.0,1000000.0,2000000.0,2000000.0,2000000.0,2300000.0,2000000.0,8597000000.0,1000000.0,2000000.0,2000000.0
15890,20000000.0,0.0,40000000.0,40000000.0,-62150000000.0,30000000.0,40000000.0,30000000.0,40000000.0,20000000.0,13420000000.0,20000000.0,10000000.0,20000000.0,10000000.0,18820000000.0,17000000.0,16000000.0,14000000.0,10000000.0,43840000000.0,2900000000.0,20000000.0,20000000.0,20000000.0,20000000.0,27000000.0,26000000.0,23000000.0,19000000.0,2000000.0,4000000.0,3000000.0,2911000000.0,4783000000.0,3000000.0,-824000000.0,4000000.0,841000000.0,3000000.0
15891,10000000.0,20000000.0,20000000.0,42860000000.0,-72340000000.0,20000000.0,20000000.0,20000000.0,20000000.0,-15920000000.0,-1600000.0,3000000.0,-3200000.0,7224000000.0,-3000000.0,-3000000.0,-4000000.0,-4000000.0,1104000000.0,-3000000.0,820000000.0,686000000.0,1000000.0,2000000.0,2000000.0,2000000.0,515000000.0,2000000.0,2000000.0,1000000.0,2000000.0,2000000.0,2000000.0,3000000.0,2000000.0,2000000.0,3000000.0,2000000.0,3000000.0,2000000.0
15892,20000000.0,44200000000.0,-15890000000.0,27130000000.0,40000000.0,40000000.0,40000000.0,40000000.0,30000000.0,30000000.0,10000000.0,10000000.0,85780000000.0,10000000.0,20000000.0,10000000.0,14000000.0,13000000.0,11000000.0,9000000.0,0.0,10000000.0,0.0,6000000.0,6000000.0,5000000.0,7000000.0,6000000.0,6000000.0,5000000.0,4222000000.0,2000000.0,1000000.0,-1997000000.0,1000000.0,1000000.0,2000000.0,-8261000000.0,-8431000000.0,1000000.0
15893,10000000.0,10000000.0,10000000.0,-11600000000.0,10000000.0,10000000.0,20000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,0.0,-7090000000.0,-6020000000.0,10000000.0,10000000.0,10000000.0,10000000.0,0.0,4000000.0,4000000.0,3000000.0,8968000000.0,4000000.0,8995000000.0,3000000.0,-5560000000.0,10000000.0,5000000.0,5000000.0,5000000.0,4000000.0,6000000.0,6000000.0,5000000.0,4000000.0
15894,10000000.0,30000000.0,10000000.0,-10000000.0,-10000000.0,-20000000.0,-20000000.0,-10000000.0,-20000000.0,-10000000.0,-3000000.0,-4000000.0,-4000000.0,-10000000.0,3740000000.0,8961000000.0,-10000000.0,0.0,-10000000.0,-10000000.0,-5000000.0,9000000.0,-7000000.0,-9000000.0,-8000000.0,-7000000.0,-9000000.0,-9000000.0,-7000000.0,-7000000.0,10000000.0,20000000.0,20000000.0,18600000.0,-2223000000.0,-713000000.0,-19000000.0,-18000000.0,-16000000.0,-14000000.0
15895,0.0,100000000.0,100000000.0,50000000.0,80000000.0,95090000000.0,0.0,0.0,-52820000000.0,10000000.0,10000000.0,20000000.0,10000000.0,20000000.0,10000000.0,10000000.0,10000000.0,10000000.0,-69640000000.0,10000000.0,-10000000.0,3278000000.0,0.0,0.0,-10000000.0,-10000000.0,0.0,-10000000.0,-10000000.0,-10000000.0,30000000.0,50000000.0,-52880000000.0,-19210000000.0,50000000.0,40000000.0,-829000000.0,4706000000.0,-1316000000.0,36000000.0
15896,50000000.0,100000000.0,80000000.0,48760000000.0,50000000.0,50000000.0,90000000.0,80000000.0,60000000.0,-30090000000.0,85150000000.0,30000000.0,30000000.0,33000000.0,-8096000000.0,28000000.0,33000000.0,32400000.0,29000000.0,-6663000000.0,20000000.0,40000000.0,30000000.0,44000000.0,40000000.0,37000000.0,44000000.0,41000000.0,38000000.0,32000000.0,20000000.0,20000000.0,20000000.0,-18000000.0,-20000000.0,-20000000.0,-16000000.0,-11000000.0,-20000000.0,-4850000000.0
15897,79500000000.0,0.0,50000000.0,60000000.0,50000000.0,50000000.0,50550000000.0,60000000.0,50000000.0,40000000.0,-6740000000.0,20000000.0,20000000.0,19000000.0,18000000.0,17000000.0,19000000.0,17000000.0,18000000.0,16000000.0,0.0,0.0,10000000.0,11000000.0,9000000.0,8000000.0,-1537000000.0,-421000000.0,8000000.0,7000000.0,3000000.0,10000000.0,4000000.0,-6231000000.0,6000000.0,4000000.0,-7100000.0,-8000000.0,-4900000.0,71900000.0
15898,10000000.0,19380000000.0,30000000.0,40000000.0,30000000.0,30000000.0,40000000.0,30000000.0,20000000.0,-74410000000.0,10000000.0,10000000.0,10000000.0,-7661000000.0,20000000.0,8392000000.0,16000000.0,16000000.0,14000000.0,12000000.0,0.0,10000000.0,0.0,5000000.0,-6430000000.0,4000000.0,6000000.0,5000000.0,4000000.0,3000000.0,-998000000.0,2000000.0,2000000.0,-874100000.0,-1800000.0,-874900000.0,1400000.0,900000.0,-233100000.0,1700000.0
15899,0.0,10000000.0,10000000.0,-40570000000.0,10000000.0,-37610000000.0,20000000.0,20000000.0,10000000.0,26920000000.0,10000000.0,10000000.0,10000000.0,20000000.0,-15560000000.0,10000000.0,10000000.0,20000000.0,-3950000000.0,10000000.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,-5507000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0
15900,0.0,-60370000000.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0,0.0,10000000.0,0.0,10000000.0,10000000.0,-7730000000.0,-15650000000.0,10000000.0,-8322000000.0,12000000.0,11000000.0,10000000.0,-3000000.0,1067000000.0,-5935000000.0,-5000000.0,-4000000.0,-4000000.0,-5000000.0,-5000000.0,-4000000.0,2120000000.0,1000000.0,3000000.0,-2022000000.0,2299000000.0,-3552000000.0,2000000.0,3000000.0,-501000000.0,3000000.0,3000000.0
15901,0.0,20000000.0,10000000.0,20000000.0,10000000.0,88120000000.0,20000000.0,-59920000000.0,20000000.0,-63440000000.0,-1000000.0,0.0,-1000000.0,-1000000.0,0.0,-1000000.0,-1000000.0,0.0,-1000000.0,-1000000.0,1000000.0,1000000.0,2000000.0,2377000000.0,2000000.0,1000000.0,2000000.0,2000000.0,2000000.0,2000000.0,1000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,1000000.0,1000000.0
15902,10000000.0,0.0,30000000.0,30000000.0,20000000.0,20000000.0,30000000.0,-53340000000.0,20000000.0,20000000.0,-1000000.0,-3200000.0,-3000000.0,-3000000.0,-390000000.0,-2000000.0,-3000000.0,-3000000.0,-3000000.0,-3000000.0,-4249000000.0,-1700000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,-7399000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15903,0.0,10000000.0,0.0,10000000.0,10000000.0,10000000.0,-23030000000.0,10000000.0,-23120000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,-8252000000.0,0.0,0.0,-2663000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0
15904,10000000.0,20000000.0,10000000.0,-9980000000.0,10000000.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,20000000.0,10000000.0,24140000000.0,10000000.0,24580000000.0,17830000000.0,14860000000.0,10000000.0,10000000.0,-3000000.0,-3002000000.0,-4000000.0,0.0,0.0,0.0,-10000000.0,-10000000.0,0.0,0.0,5789000000.0,3000000.0,3000000.0,4000000.0,3000000.0,3000000.0,4000000.0,4000000.0,3000000.0,3000000.0
15905,10000000.0,10000000.0,10000000.0,20000000.0,10000000.0,10000000.0,20000000.0,20000000.0,20000000.0,10000000.0,10000000.0,10000000.0,10000000.0,20000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,-15020000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,-2735000000.0,1000000.0,2827000000.0,1000000.0,1000000.0,1000000.0,-2924000000.0,1000000.0,1000000.0,3070000000.0
15906,20000000.0,40000000.0,30000000.0,30000000.0,30000000.0,30000000.0,40000000.0,40000000.0,30000000.0,20000000.0,10000000.0,20000000.0,-22310000000.0,20000000.0,20180000000.0,10000000.0,16000000.0,16000000.0,-7231000000.0,190000000.0,0.0,77770000000.0,10000000.0,6000000.0,0.0,5000000.0,6000000.0,6000000.0,5000000.0,4000000.0,2000000.0,2000000.0,2000000.0,1000000.0,-113300000.0,2000000.0,1000000.0,1000000.0,2000000.0,2000000.0
15907,40630000000.0,0.0,60000000.0,60000000.0,60000000.0,50000000.0,11040000000.0,60000000.0,50000000.0,50000000.0,20000000.0,13790000000.0,20000000.0,19000000.0,-7307000000.0,17000000.0,19000000.0,17000000.0,18000000.0,16000000.0,10000000.0,-60560000000.0,10000000.0,10000000.0,7840000000.0,8000000.0,11000000.0,11000000.0,9000000.0,8000000.0,8975000000.0,-68210000000.0,5000000.0,6300000.0,5000000.0,4300000.0,-7000000.0,-8000000.0,7960000000.0,-4000000.0
15908,-800000000.0,0.0,100000000.0,110000000.0,35720000000.0,90000000.0,120000000.0,110000000.0,110000000.0,90000000.0,20000000.0,30000000.0,30000000.0,33000000.0,-27510000000.0,210000000.0,33000000.0,32000000.0,30000000.0,8746000000.0,30000000.0,30000000.0,46110000000.0,40000000.0,40000000.0,40000000.0,43000000.0,41000000.0,40000000.0,34000000.0,10000000.0,20000000.0,20000000.0,-18000000.0,-2000000.0,-1774000000.0,-1500000.0,-11000000.0,-19900000.0,-1783.0
15909,10000000.0,20000000.0,20000000.0,79680000000.0,20000000.0,-80890000000.0,20000000.0,20000000.0,20000000.0,20000000.0,2000000.0,3000000.0,3000000.0,-895500000.0,3300000.0,2900000.0,-363.0,-355.0,-302.0,2400000.0,2000000.0,4000000.0,4000000.0,3800000.0,371500000.0,3000000.0,70400000.0,3800000.0,3400000.0,3100000.0,1000000.0,2000000.0,2000000.0,-4651000000.0,2000000.0,1000000.0,2000000.0,2000000.0,1000000.0,1000000.0
15910,80030000000.0,0.0,30000000.0,50000000.0,40000000.0,83560000000.0,50000000.0,-16690000000.0,30000000.0,27120000000.0,0.0,20000000.0,-78820000000.0,20000000.0,10000000.0,10000000.0,15000000.0,15000000.0,-1122000000.0,10000000.0,0.0,74890000000.0,0.0,7000000.0,7000000.0,6000000.0,7000000.0,7000000.0,6000000.0,5000000.0,1000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,1000000.0,1000000.0
15911,24760000000.0,20000000.0,20000000.0,20000000.0,20000000.0,10000000.0,-62890000000.0,20000000.0,63100000000.0,10000000.0,10000000.0,10000000.0,-80720000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,0.0,0.0,5000000.0,5000000.0,4000000.0,4793000000.0,5000000.0,4000000.0,3000000.0,3000000.0,0.0,5000000.0,6000000.0,5000000.0,5000000.0,6000000.0,6000000.0,5000000.0,6322000000.0
15912,-51830000000.0,30000000.0,10000000.0,-10000000.0,0.0,-10000000.0,-10000000.0,-28370000000.0,-10000000.0,-10000000.0,-3000000.0,-4000000.0,-4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4000000.0,8000000.0,-7000000.0,-8000000.0,-8000000.0,-7000000.0,-9000000.0,-9000000.0,-7000000.0,-7000000.0,10000000.0,10000000.0,20000000.0,19000000.0,17000000.0,-2703000000.0,-19000000.0,-2403000000.0,-16000000.0,-13900000.0
15913,100000000.0,-67400000000.0,100000000.0,40000000.0,80000000.0,50000000.0,-10000000.0,-10000000.0,0.0,0.0,10000000.0,20000000.0,10000000.0,20000000.0,10000000.0,10000000.0,10000000.0,20000000.0,20000000.0,10000000.0,0.0,-7000000.0,0.0,-76870000000.0,-63280000000.0,0.0,-10000000.0,-10000000.0,-10000000.0,0.0,-61270000000.0,50000000.0,40000000.0,50000000.0,50000000.0,40000000.0,54000000.0,55000000.0,43000000.0,35000000.0
15914,60000000.0,100000000.0,100000000.0,-40170000000.0,-54640000000.0,50000000.0,-54240000000.0,20000000.0,10000000.0,10000000.0,-66320000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,40000000.0,40000000.0,30000000.0,-28140000000.0,10000000.0,10000000.0,-32120000000.0,16000000.0,-2820000000.0,14000000.0,17000000.0,16000000.0,-4719000000.0,13000000.0,10000000.0,20000000.0,20000000.0,22000000.0,21000000.0,19000000.0,-22100000.0,-21000000.0,-19100000.0,-15700000.0
15915,10000000.0,-14110000000.0,20000000.0,-46610000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,5000000.0,0.0,6000000.0,8000000.0,7000000.0,7000000.0,-8253000000.0,9000000.0,7000000.0,5000000.0,53470000000.0,10000000.0,20000000.0,20000000.0,18000000.0,17000000.0,20000000.0,19000000.0,18000000.0,15000000.0,8119000000.0,0.0,2000000.0,4200000.0,4000000.0,2100000.0,-5000000.0,-7000000.0,-2000000.0,-1000000.0
15916,30000000.0,40000000.0,40000000.0,30000000.0,-14820000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,10000000.0,16750000000.0,87400000000.0,8611000000.0,10000000.0,-374000000.0,16000000.0,17000000.0,-8851000000.0,12000000.0,-84940000000.0,20000000.0,86150000000.0,24000000.0,23000000.0,20000000.0,26000000.0,-1722000000.0,-4685000000.0,19000000.0,1000000.0,1424000000.0,2000000.0,2100000.0,506100000.0,460400000.0,2000000.0,1000000.0,2000000.0,2000000.0
15917,30000000.0,0.0,50000000.0,40000000.0,40000000.0,7320000000.0,40000000.0,39190000000.0,-43620000000.0,30000000.0,0.0,20000000.0,-81800000000.0,17000000.0,20000000.0,14000000.0,17000000.0,17000000.0,15000000.0,12000000.0,10000000.0,20000000.0,20000000.0,27000000.0,25000000.0,22000000.0,27000000.0,27000000.0,24000000.0,20000000.0,3000000.0,4000000.0,4000000.0,5000000.0,5000000.0,4000000.0,4000000.0,-527700000.0,-167000000.0,4000000.0
15918,100000000.0,200000000.0,100000000.0,90000000.0,110000000.0,70000000.0,30000000.0,20000000.0,10000000.0,20000000.0,0.0,10000000.0,10000000.0,54550000000.0,10000000.0,55090000000.0,10000000.0,20000000.0,10000000.0,10000000.0,18280000000.0,20000000.0,20000000.0,26000000.0,20000000.0,20000000.0,-2916000000.0,344000000.0,21000000.0,18000000.0,40000000.0,0.0,-78050000000.0,80000000.0,80000000.0,46420000000.0,84000000.0,83000000.0,68000000.0,57000000.0
15919,30000000.0,100000000.0,40000000.0,50000000.0,50000000.0,40000000.0,49820000000.0,50000000.0,50260000000.0,55190000000.0,-2000000.0,2700000.0,-3000000.0,7036000000.0,-3000000.0,-3000000.0,-2000000.0,-1000000.0,-4000000.0,-4000000.0,0.0,10000000.0,0.0,10000000.0,0.0,10000000.0,-14210000000.0,10000000.0,10000000.0,10000000.0,81470000000.0,20000000.0,20000000.0,22000000.0,21000000.0,19000000.0,-22500000.0,1896000000.0,-20800000.0,-17900000.0
15920,30000000.0,0.0,40000000.0,40000000.0,40000000.0,30000000.0,50000000.0,-69980000000.0,40000000.0,-80340000000.0,10000000.0,10000000.0,89380000000.0,35390000000.0,50770000000.0,10000000.0,10000000.0,20000000.0,-21770000000.0,21070000000.0,10000000.0,20000000.0,10000000.0,-45780000000.0,-67570000000.0,20000000.0,20000000.0,-21040000000.0,20000000.0,10000000.0,2000000.0,4000000.0,8787000000.0,-8860000000.0,-8888000000.0,201000000.0,5000000.0,6000000.0,4000000.0,3000000.0
15921,10000000.0,30000000.0,20000000.0,20000000.0,20000000.0,10000000.0,29900000000.0,20000000.0,-30050000000.0,10000000.0,0.0,10000000.0,10000000.0,10000000.0,52120000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,20000000.0,47800000000.0,10000000.0,10000000.0,10000000.0,-25460000000.0,0.0,-4258000000.0,124.0,-3719000000.0,-1000000.0,-1000000.0,-6490000000.0,-1000000.0,-1000000.0,7757000000.0,-1000000.0
15922,-18260000000.0,20000000.0,10000000.0,10000000.0,43750000000.0,10000000.0,20000000.0,-15640000000.0,10000000.0,10000000.0,10000000.0,-58670000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,10000000.0,21970000000.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,-1000000.0,-1000000.0,0.0,0.0,-1000000.0
15923,42490000000.0,43580000000.0,20000000.0,20000000.0,20000000.0,-72790000000.0,-40750000000.0,20000000.0,20000000.0,20000000.0,5000000.0,10000000.0,8000000.0,9000000.0,8000000.0,7000000.0,9000000.0,9000000.0,7000000.0,6000000.0,1000000.0,0.0,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,0.0,0.0,2000000.0,3000000.0,2000000.0,8535000000.0,3000000.0,8668000000.0,2000000.0,3000000.0,2000000.0,1000000.0
15924,-56330000000.0,100000000.0,20000000.0,30000000.0,20000000.0,20000000.0,20000000.0,30000000.0,20000000.0,20000000.0,0.0,-1000000.0,0.0,0.0,0.0,8072000000.0,-1000000.0,0.0,0.0,0.0,-1000000.0,159.0,-2000000.0,-2000000.0,-2000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1200000.0,-2440000000.0,1655000000.0,-2000000.0,-1000000.0,-1000000.0,-2000000.0,3545000000.0,0.0
15925,-70550000000.0,87950000000.0,71570000000.0,-70640000000.0,10000000.0,10000000.0,10000000.0,10000000.0,20000000.0,10000000.0,0.0,10000000.0,0.0,5000000.0,5000000.0,4000000.0,5000000.0,5000000.0,5000000.0,5000000.0,1000000.0,-1402000000.0,-493000000.0,2000000.0,2000000.0,1000000.0,2000000.0,8120000000.0,-7621000000.0,7859000000.0,1000000.0,218000000.0,3000000.0,3000000.0,3000000.0,2000000.0,3000000.0,7050000000.0,7392000000.0,7724000000.0
15926,0.0,10000000.0,20000000.0,20000000.0,10000000.0,-53900000000.0,10000000.0,-36710000000.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,20000000.0,10000000.0,10000000.0,13000000.0,-7232000000.0,12000000.0,10000000.0,0.0,10000000.0,0.0,0.0,0.0,14950000000.0,0.0,10000000.0,0.0,0.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0
15927,10000000.0,55010000000.0,20000000.0,20000000.0,20000000.0,70760000000.0,20000000.0,20000000.0,20000000.0,47090000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,12070000000.0,10900000000.0,10000000.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,20000000.0,10000000.0,10000000.0,10000000.0,-1000000.0,126.0,3319000000.0,-2000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-2000000.0,-1000000.0
15928,20000000.0,0.0,30000000.0,-5270000000.0,40000000.0,30000000.0,34430000000.0,-29930000000.0,40000000.0,40000000.0,0.0,10000000.0,10000000.0,-28700000000.0,-41120000000.0,10000000.0,20000000.0,10000000.0,10990000000.0,-12140000000.0,20000000.0,20000000.0,10000000.0,20000000.0,20000000.0,10000000.0,20000000.0,20000000.0,20000000.0,10000000.0,1000000.0,4000000.0,3000000.0,5000000.0,4000000.0,7707000000.0,5000000.0,6000000.0,3000000.0,3000000.0
15929,30000000.0,303400000000.0,50000000.0,-14630000000.0,40000000.0,30000000.0,50000000.0,50000000.0,30000000.0,30000000.0,-4000000.0,3800000.0,-5000000.0,-4000000.0,1427000000.0,-4568000000.0,-3000000.0,-2000000.0,-5000000.0,-4000000.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,0.0,-5570000000.0,10000000.0,10000000.0,10000000.0,10000000.0,20000000.0,20000000.0,23000000.0,21000000.0,20000000.0,3244000000.0,5684000000.0,-21000000.0,-18000000.0
