Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
13920,-150000000.0,-110000000.0,-70000000.0,-200000000.0,-178300000000.0,-100000000.0,0.0,0.0,0.0,-32000000.0,-2700000.0,-2000000.0,-1500000.0,-8156000000.0,-7876000000.0,-1000000.0,7130000000.0,2000000.0,2000000.0,-156.0,38.0,28.0,3.0,1000000.0,1000000.0,600000.0,615000000.0,300000.0,-400000.0,-600000.0,-52000000.0,-40000000.0,-24000000.0,40550000000.0,-30000000.0,-10000000.0,-40000000.0,-30000000.0,-30000000.0,-25000000.0
13921,4614000000.0,-50000000.0,-49000000.0,30000000.0,40000000.0,30000000.0,100000000.0,0.0,28900000000.0,35000000.0,-1800000.0,-1300000.0,-1300000.0,-105700000.0,-2000000.0,-1800000.0,-3000000.0,-2000000.0,-2000000.0,-172.0,-3100000.0,-2300000.0,-718600000.0,-2000000.0,-1000000.0,0.0,3000000.0,0.0,1000000.0,800000.0,5912000000.0,5357000000.0,6435000000.0,10000000.0,20000000.0,10000000.0,0.0,0.0,0.0,12000000.0
13922,-42000000.0,-40000000.0,-33000000.0,30000000.0,4350000000.0,20000000.0,0.0,100000000.0,100000000.0,11000000.0,825700000.0,-1362000000.0,-2200000.0,-3200000.0,-3000000.0,-2400000.0,4000000.0,0.0,3000000.0,18000000.0,-100000.0,3.0,-200000.0,24.0,83900000.0,40.0,0.0,-8126000000.0,-1781000000.0,-525000000.0,-25000000.0,-21000000.0,-20000000.0,20000000.0,10000000.0,20000000.0,0.0,0.0,0.0,-413900000.0
13923,30260000000.0,-50000000.0,-30000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-29000000.0,-600000.0,-300000.0,-500000.0,-96.0,-74.0,-93.0,-1000000.0,-1000000.0,8711000000.0,-82.0,-800000.0,-600000.0,-200000.0,-1000000.0,0.0,1000000.0,0.0,0.0,0.0,1.0,2250000000.0,-2278000000.0,2090000000.0,-30000000.0,-11890000000.0,0.0,0.0,-100000000.0,0.0,-11000000.0
13924,-210000000.0,-150000000.0,-90000000.0,-200000000.0,-100000000.0,664100000000.0,-200000000.0,-100000000.0,-100000000.0,-100000000.0,-81100000.0,-4000000.0,-2400000.0,-4000000.0,-2000000.0,-1000000.0,0.0,10000000.0,0.0,2000000.0,3258000000.0,-7000000.0,2973000000.0,-8000000.0,-6000000.0,6791000000.0,10000000.0,10000000.0,81730000000.0,-5800000.0,-90000000.0,-50000000.0,-40000000.0,-70000000.0,-100000000.0,-30000000.0,-70000000.0,-100000000.0,-40000000.0,-40000000.0
13925,-60000000.0,-50000000.0,-29000000.0,38000000.0,20000000.0,6646000000.0,479800000000.0,0.0,0.0,-5138000000.0,-1000000.0,-1000000.0,-1000000.0,-289.0,232800000.0,-284.0,-1455000000.0,3000000.0,-1969000000.0,582000000.0,-300000.0,-2000000.0,-1700000.0,6323000000.0,-3000000.0,-6230000000.0,350400000.0,324400000.0,-2500000.0,676200000.0,-18000000.0,-14000000.0,-9000000.0,17700000.0,10800000.0,7400000.0,10000000.0,64900000000.0,10000000.0,-1080.0
13926,-59000000.0,-50000000.0,-31000000.0,50000000.0,40000000.0,20000000.0,100000000.0,100000000.0,100000000.0,13000000.0,-2000000.0,-2000000.0,-2000000.0,-3300000.0,2700000.0,-3300000.0,4000000.0,0.0,4000000.0,735000000.0,0.0,0.0,66400000.0,400000.0,400000.0,600000.0,1000000.0,1000000.0,0.0,-500000.0,7605000000.0,-14000000.0,-10000000.0,17000000.0,11000000.0,9000000.0,-52900000000.0,0.0,10000000.0,-503400000.0
13927,-60000000.0,-50000000.0,-34000000.0,50000000.0,30000000.0,20000000.0,100000000.0,0.0,100000000.0,13000000.0,-1000000.0,-1000000.0,-1000000000.0,-2500000.0,1900000.0,128000000.0,-234.0,3000000.0,2500000.0,-3000000.0,-2000000.0,-1600000.0,-1700000.0,208.0,1700000.0,186.0,-4417000000.0,0.0,2000000.0,-1900000.0,-17000000.0,-14000000.0,-10000000.0,16000000.0,11000000.0,7000000.0,20000000.0,0.0,10000000.0,-10200000.0
13928,-31000000.0,-20000000.0,-42000000.0,0.0,-100000000.0,-100000000.0,0.0,100000000.0,0.0,6000000.0,-172.0,-1400000.0,-17.0,0.0,1000000.0,2000000.0,0.0,2771000000.0,-3395000000.0,-1000000.0,3300000.0,-599500000.0,200000.0,-8602000000.0,0.0,-3000000.0,-600000.0,2000000.0,1700000.0,-1000000.0,-2000000.0,7622000000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,-2000000.0
13929,1060000000.0,23130000000.0,-40000000.0,70000000.0,20000000.0,6560000000.0,-386200000000.0,0.0,-100000000.0,-46000000.0,3565000000.0,-1448000000.0,0.0,0.0,-1000000.0,-2000000.0,-1000000.0,-2000000.0,-2000000.0,-2000000.0,-6000000.0,-4000000.0,-3000000.0,-6000000.0,870000000.0,-3000000.0,5800000.0,4000000.0,3600000.0,-3700000.0,-26000000.0,-18000000.0,8762000000.0,-20000000.0,23210000000.0,-10000000.0,-23000000.0,-20000000.0,-8728000000.0,-16000000.0
13930,-250000000.0,-200000000.0,-110000000.0,-20000000.0,-100000000.0,-60000000.0,-300000000.0,-100000000.0,-100000000.0,-100000000.0,-4000000.0,-3000000.0,-3000000.0,-113000000.0,-4000000.0,-5999994.0,-6700000.0,7000000.0,-6200000.0,6052000000.0,3935000000.0,-1823000000.0,-4000000.0,-6800000.0,734000000.0,-4000000.0,6900000.0,6000000.0,4800000.0,-5000000.0,-1691000000.0,-20000000.0,1579000000.0,-30000000.0,-20000000.0,-10000000.0,-614900000.0,21000000.0,16800000.0,-17000000.0
13931,-230000000.0,-69200000000.0,-90000000.0,74060000000.0,-90000000.0,-50000000.0,-100000000.0,-100000000.0,753200000000.0,-70000000.0,862000000.0,-1000000.0,0.0,-2000000.0,0.0,5915000000.0,0.0,-10000000.0,0.0,1000000.0,-298300000.0,600000.0,-583300000.0,3000000.0,3000000.0,2000000.0,2000000.0,1000000.0,3466000000.0,1800000.0,-24000000.0,-20000000.0,-10000000.0,-21700000.0,12000000.0,-9400000.0,-20000000.0,0.0,-10000000.0,-16000000.0
13932,-43000000.0,-30000000.0,-22000000.0,54060000000.0,0.0,-20000000.0,0.0,0.0,0.0,1776000000.0,-1100000.0,514000000.0,-800000.0,497200000.0,1000000.0,1000000.0,1000000.0,1000000.0,2000000.0,-1200000.0,-9000000.0,-7000000.0,-6000000.0,-8000000.0,-10000000.0,-4000000.0,9000000.0,10000000.0,6000000.0,-5800000.0,-16000000.0,-11000000.0,-6000000.0,-20000000.0,0.0,0.0,-10000000.0,-217000000000.0,-10000000.0,-6000000.0
13933,-8606000000.0,2932000000.0,0.0,20000000.0,0.0,-87490000000.0,100000000.0,0.0,0.0,0.0,605300000.0,-40.0,-300000.0,1000000.0,0.0,1000000.0,7901000000.0,-595000000.0,-7939000000.0,-1100000.0,-4000000.0,-3000000.0,-3000000.0,6000000.0,4000000.0,5200000.0,5000000.0,0.0,5000000.0,-5000000.0,378900000.0,-4000000.0,-471400000.0,-4000000.0,0.0,1000000.0,4000000.0,2000000.0,1000000.0,1400000.0
13934,-30000000.0,-30000000.0,-30000000.0,-64550000000.0,0.0,-30000000.0,-100000000.0,-100000000.0,0.0,-30000000.0,-2500000.0,-1900000.0,-1200000.0,-2000000.0,7361000000.0,0.0,3000000.0,1000000.0,8812000000.0,-537100000.0,-3000000.0,-2000000.0,-1000000.0,-8092000000.0,0.0,2000000.0,1000000.0,0.0,-1000000.0,800000.0,-10000000.0,-7000000.0,-4000000.0,-7000000.0,0.0,0.0,8000000.0,0.0,3000000.0,-3000000.0
13935,-140000000.0,-100000000.0,-80000000.0,-200000000.0,-100000000.0,-100000000.0,299600000000.0,-100000000.0,283400000000.0,-82000000.0,-1125000000.0,-6000000.0,-5000000.0,-7000000.0,-10000000.0,-2000000.0,10000000.0,0.0,0.0,-395200000.0,700000.0,400000.0,1500000.0,547500000.0,2100000.0,3600000.0,-3000000.0,-4000000.0,-4000000.0,2700000.0,-8000000.0,-6000000.0,2598000000.0,-4000000.0,-3000000.0,0.0,10000000.0,0.0,0.0,2200000.0
13936,3208000000.0,0.0,3000000.0,30000000.0,-57680000000.0,70910000000.0,-804500000000.0,0.0,0.0,1859000000.0,-2000000.0,-2000000.0,-1000000.0,-4835000000.0,0.0,-2000000.0,-2000000.0,0.0,-3000000.0,-1000000.0,1000000.0,800000.0,600000.0,1000000.0,1000000.0,1000000.0,0.0,0.0,0.0,1400000.0,7700000.0,-6900000.0,535800000.0,7000000.0,0.0,-3000000.0,10000000.0,0.0,-10000000.0,0.0
13937,30000000.0,10000000.0,0.0,20000000.0,0.0,0.0,0.0,0.0,-873800000000.0,10000000.0,-8200000.0,-6000000.0,-3800000.0,-7900000.0,-5600000.0,-1800000.0,0.0,10000000.0,0.0,2900000.0,0.0,0.0,3475000000.0,1000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,26000000.0,20000000.0,11000000.0,-388000000.0,12000000.0,7000000.0,0.0,0.0,0.0,2620000000.0
13938,70000000.0,60000000.0,30000000.0,80000000.0,100000000.0,10000000.0,100000000.0,100000000.0,0.0,40000000.0,-202300000.0,-492.0,400000.0,4244000000.0,1000000.0,-1000000.0,0.0,0.0,0.0,2000000.0,-1000000.0,-2000000.0,0.0,2000000.0,0.0,-1000000.0,0.0,0.0,0.0,-3223000000.0,40000000.0,8050000000.0,10000000.0,40000000.0,-14650000000.0,0.0,0.0,100000000.0,0.0,20000000.0
13939,70000000.0,37000000.0,10000000.0,70000000.0,100000000.0,10000000.0,-842300000000.0,0.0,0.0,-14910000000.0,-3000000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,2000000.0,2000000.0,2000000.0,-1400000.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,36000000.0,29000000.0,9000000.0,-62690000000.0,20000000.0,0.0,0.0,0.0,0.0,10000000.0
13940,10000000.0,-20000000.0,3000000.0,70000000.0,0.0,10000000.0,0.0,0.0,0.0,20000000.0,0.0,1000000.0,-2000000.0,4312000000.0,-1000000.0,-2000000.0,2773000000.0,3000000.0,2000000.0,-5277000000.0,-1000000.0,-775000000.0,0.0,474900000.0,-700000.0,-200000.0,1000000.0,0.0,0.0,-1000000.0,-32200000.0,-5040000000.0,-7800000.0,30000000.0,20000000.0,0.0,0.0,0.0,0.0,14000000.0
13941,-40000000.0,-40000000.0,0.0,50000000.0,20000000.0,0.0,0.0,0.0,0.0,-88310000000.0,1000000.0,1000000.0,1000000.0,2000000.0,1000000.0,2000000.0,-1000000.0,-1000000.0,1745000000.0,0.0,-524000000.0,-3000000.0,0.0,-1000000.0,0.0,3000000.0,0.0,0.0,-10000000.0,0.0,-24000000.0,-21000000.0,-1255000000.0,30000000.0,10000000.0,0.0,0.0,0.0,0.0,-8000000.0
13942,-380000000.0,237300000000.0,810000000.0,545100000000.0,-200000000.0,-100000000.0,-300000000.0,-300000000.0,-619400000000.0,-46270000000.0,-2000000.0,-1000000.0,-2000000.0,-156000000.0,-3000000.0,250000000.0,-2000000.0,-2000000.0,-2000000.0,1024000000.0,-9600000.0,-682000000.0,36000000.0,-7000000.0,-2000000.0,1000000.0,6000000.0,3000000.0,1000000.0,2000000.0,-36000000.0,-30000000.0,-19000000.0,-30000000.0,-65900000000.0,620000000.0,-3851000000.0,-27000000.0,-21000000.0,-20000000.0
13943,-220000000.0,-170000000.0,-100000000.0,-190000000.0,-100000000.0,-88180000000.0,-200000000.0,49400000000.0,0.0,-99000000.0,-8000000.0,2478000000.0,-5279000000.0,-9000000.0,-6000000.0,-8000000.0,-9400000.0,9000000.0,-8000000.0,-7811000000.0,-13000000.0,-9000000.0,-7000000.0,-11000000.0,-10000000.0,-7000000.0,12500000.0,11000000.0,738600000.0,-8000000.0,-25000000.0,-18000000.0,-13000000.0,-20000000.0,-10000000.0,-10000000.0,-25000000.0,-20000000.0,-16000000.0,-17000000.0
13944,-100000000.0,-70000000.0,-40000000.0,-70000000.0,-18760000000.0,-30000000.0,-100000000.0,0.0,-100000000.0,-30000000.0,-4000000.0,-3000000.0,-2182000000.0,-6000000.0,-5000000.0,-7000000.0,-6343000000.0,-3230000000.0,-7000000.0,-7000000.0,2000000.0,-1700000.0,100000.0,500000.0,19.0,-1900000.0,0.0,1000000.0,2000000.0,-1200000.0,7998000000.0,-15000000.0,-12000000.0,-20000000.0,-10000000.0,-10000000.0,-20000000.0,-2294000000.0,-14000000.0,-13000000.0
13945,-190000000.0,-150000000.0,-90000000.0,-120000000.0,-100000000.0,-40000000.0,0.0,0.0,0.0,-100000000.0,2711000000.0,-5000000.0,-5000000.0,2370000000.0,0.0,-2000000.0,7000000.0,0.0,4000000.0,-775400000.0,200000.0,116300000.0,-308400000.0,0.0,-1000000.0,-1541000000.0,2053000000.0,5591000000.0,2027000000.0,-1300000.0,-110000000.0,-80000000.0,-50000000.0,-80000000.0,-50000000.0,-30000000.0,51020000000.0,100000000.0,50000000.0,-53000000.0
13946,-90000000.0,-60000000.0,-30000000.0,-23550000000.0,10000000.0,10000000.0,0.0,0.0,0.0,-12000000.0,1000000.0,217000000.0,-1000000.0,0.0,0.0,-3863000000.0,0.0,0.0,0.0,0.0,-6942000000.0,-2000000.0,6991000000.0,-3000000.0,-3000000.0,-3000000.0,3000000.0,3000000.0,3000000.0,-3000000.0,-18000000.0,-14000000.0,-6000000.0,16000000.0,0.0,4000000.0,-20000000.0,-10000000.0,0.0,5951.0
13947,-21000000.0,-21000000.0,-7000000.0,30000000.0,100000000.0,79750000000.0,0.0,0.0,0.0,-6726000000.0,746200000.0,-1300000.0,-1200000.0,2000000.0,1000000.0,1000000.0,2000000.0,0.0,1000000.0,-1600000.0,1.0,-800000.0,-5.0,424000000.0,0.0,0.0,2000000.0,0.0,0.0,500000.0,-1000000.0,-1000000.0,-1000000.0,3409000000.0,-2000000.0,-1000000.0,999100000.0,1000000.0,-900000.0,-1000000.0
13948,-57000000.0,-40000000.0,-23000000.0,-63040000000.0,0.0,-67400000000.0,0.0,0.0,0.0,-25000000.0,5.0,-1000000.0,62.0,1000000.0,0.0,300000.0,-1000000.0,-1000000.0,-1000000.0,800000.0,-2200000.0,-1700000.0,-1700000.0,276.0,1700000.0,246.0,-2800000.0,154300000.0,781500000.0,-2700000.0,-5000000.0,-4000000.0,-2300000.0,-4000000.0,-1000000.0,-1000000.0,-5000000.0,-3000000.0,-2000000.0,-997600000.0
13949,-100000000.0,-80000000.0,-40000000.0,90000000.0,100000000.0,41870000000.0,100000000.0,0.0,0.0,-31000000.0,-1200000.0,-900000.0,-753300000.0,2000000.0,1000000.0,2000000.0,1000000.0,0.0,1000000.0,-1100000.0,-1400000.0,-1000000.0,-1000000.0,-1800000.0,-1200000.0,-120400000.0,430700000.0,-6338000000.0,-2000000.0,1.0,-5900000.0,-5000000.0,-2500000.0,6000000.0,0.0,1361000000.0,0.0,10000000.0,10000000.0,3600000.0
13950,-60000000.0,-60000000.0,-28000000.0,0.0,0.0,0.0,100000000.0,0.0,0.0,-4000000.0,-1000000.0,-600000.0,625900000.0,-1000000.0,0.0,0.0,0.0,1306000000.0,1000000.0,-15.0,-39.0,-132600000.0,14.0,29.0,36.0,115.0,-1000000.0,-1000000.0,-1000000.0,-800000.0,-20000000.0,-17000000.0,-5000000.0,20000000.0,10000000.0,0.0,10000000.0,0.0,0.0,158000000.0
13951,-8818000000.0,-31000000.0,-6000000.0,100000000.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,-600000.0,624300000.0,634100000.0,-2000000.0,-2000000.0,-4188000000.0,-2000000.0,-10000000.0,-4000000.0,-2800000.0,-1800000.0,310800000.0,959100000.0,2000000.0,1000000.0,4880000000.0,2000000.0,3000000.0,3000000.0,-2100000.0,-1243.0,-13000000.0,-2900000.0,20000000.0,0.0,-10000000.0,0.0,0.0,0.0,-5000000.0
13952,-61000000.0,-50000000.0,-23000000.0,-56560000000.0,100000000.0,0.0,0.0,0.0,100000000.0,-8000000.0,-2000000.0,-1500000.0,553000000.0,79400000.0,-1700000.0,-2200000.0,2900000.0,3400000.0,2700000.0,-2300000.0,-1100000.0,-700000.0,-1200000.0,3175000000.0,4553000000.0,-2000000.0,-2000000.0,0.0,-3000000.0,-2100000.0,-31000000.0,-26000000.0,-7356000000.0,30000000.0,10000000.0,0.0,0.0,0.0,0.0,-1055.0
13953,-20640000000.0,-90000000.0,-60000000.0,70000000.0,40000000.0,21250000000.0,100000000.0,0.0,100000000.0,8350000000.0,-1300000.0,-1000000.0,-600000.0,0.0,0.0,1000000.0,-400000.0,-500000.0,400000.0,15.0,-3900000.0,-3000000.0,-2500000.0,-2596000000.0,-3000000.0,-3000000.0,-5000000.0,2164000000.0,-2362000000.0,-3400000.0,11820000000.0,-50000000.0,-30000000.0,53000000.0,30000000.0,16000000.0,50000000.0,100000000.0,30000000.0,-29000000.0
13954,-140000000.0,-110000000.0,-58750000000.0,-57560000000.0,70000000.0,60610000000.0,100000000.0,100000000.0,0.0,-65000000.0,-900000.0,430500000.0,-700000.0,133.0,143500000.0,151.0,-1600000.0,-7436000000.0,-1700000.0,57300000.0,-8000000.0,-6000000.0,-4442000000.0,-9000000.0,-6000000.0,1730000000.0,-9800000.0,7100000.0,-8000000.0,-7000000.0,-70000000.0,-60000000.0,-30000000.0,60000000.0,40000000.0,20000000.0,100000000.0,0.0,100000000.0,-36000000.0
13955,-260000000.0,-200000000.0,-120000000.0,-36400000000.0,-39870000000.0,40000000.0,200000000.0,-892600000000.0,76600000000.0,-126000000.0,233.0,-1900000.0,119.0,-2000000.0,-1000000.0,-1000000.0,2000000.0,0.0,1000000.0,1500000.0,-5700000.0,-4000000.0,-2100000.0,1355000000.0,-2000000.0,0.0,4000000.0,1000000.0,1000000.0,1300000.0,-3080000000.0,-80000000.0,-50000000.0,10000000.0,60000000.0,30000000.0,100000000.0,100000000.0,-433700000000.0,-56000000.0
13956,-55000000.0,-40820000000.0,-33000000.0,-50000000.0,-39540000000.0,-20000000.0,0.0,100000000.0,0.0,28000000.0,-33.0,200000.0,-48.0,1300000.0,1000000.0,1500000.0,-1000000.0,-2000000.0,-1000000.0,-128.0,-1700000.0,-1300000.0,665400000.0,-1800000.0,-1000000.0,-1700000.0,5699000000.0,0.0,5978000000.0,169.0,-24000000.0,-19000000.0,-14000000.0,-21000000.0,-20000000.0,-10000000.0,100000000.0,0.0,0.0,14100000.0
13957,-38000000.0,-30000000.0,-22000000.0,-33000000.0,-23000000.0,-15000000.0,0.0,0.0,0.0,2100000.0,-672800000.0,-1000000.0,-660200000.0,-204.0,-246600000.0,-204.0,2000000.0,3000000.0,2000000.0,-199.0,60.0,-400000.0,58.0,84.0,77.0,87.0,1000000.0,1000000.0,1000000.0,88.0,-16000000.0,-2416000000.0,-9000000.0,4783000000.0,-83000000.0,-8000000.0,0.0,0.0,0.0,-993.0
13958,-27000000.0,-22000000.0,-14000000.0,22000000.0,-27340000000.0,9000000.0,0.0,0.0,0.0,930000000.0,-111.0,-84.0,-102.0,1700000.0,1300000.0,1700000.0,2000000.0,2000000.0,2000000.0,-296400000.0,-1000000.0,-700000.0,-800000.0,1800000.0,1000000.0,1500000.0,-2000000.0,-2000000.0,-1000000.0,-1400000.0,-12000000.0,-10000000.0,-6000000.0,12200000.0,9000000.0,6000000.0,0.0,0.0,0.0,-7600000.0
13959,-26000000.0,-22000000.0,-14000000.0,-20000000.0,-20000000.0,-10000000.0,0.0,0.0,0.0,9000000.0,-1300000.0,-1000000.0,-1200000.0,-1200000.0,-1200000.0,-1200000.0,2000000.0,2000000.0,1000000.0,-123.0,52.0,-400000.0,16.0,-500000.0,-200000.0,-82000000.0,-1000000.0,0.0,0.0,35.0,-10300000.0,-8000000.0,-10400000.0,-6000000.0,-8000000.0,-7000000.0,-775700000000.0,0.0,0.0,5389000000.0
13960,-6000000.0,-6000000.0,-4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-5000000.0,600000.0,400000.0,500000.0,-41.0,-600000.0,-36.0,0.0,1000000.0,0.0,800000.0,-17.0,-16.0,-16.0,300000.0,200000.0,-501000000.0,0.0,0.0,0.0,248600000.0,-2500000.0,-2600000.0,-1200000.0,3000000.0,2000000.0,2000000.0,0.0,0.0,0.0,-149.0
13961,5000000.0,5000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-4000000.0,-1700000.0,-1300000.0,-900000.0,-2000000.0,-8947000000.0,-6562000000.0,-2000000.0,-1000000.0,-1000000.0,-1100000.0,-2296000000.0,0.0,-1000000.0,-1000000.0,-800000.0,-1200000.0,0.0,1000000.0,1000000.0,-1000000.0,2800000.0,199.0,1100000.0,-2000000.0,-1000000.0,0.0,-2000000.0,0.0,-1000000.0,1100000.0
13962,-28000000.0,7552000000.0,-12000000.0,-33000000.0,-20000000.0,8294000000.0,100000000.0,0.0,100000000.0,-453000000.0,-32.0,-23.0,-13.0,-311600000.0,-200000.0,-100000.0,-200000.0,0.0,-100000.0,-13.0,400000.0,300000.0,0.0,200000.0,1000000.0,900000.0,0.0,-1000000.0,0.0,0.0,2400000.0,330200000.0,800000.0,-1000000.0,-1000000.0,0.0,0.0,0.0,0.0,0.0
13963,-78000000.0,-1780000000.0,-36000000.0,-70000000.0,-40000000.0,-10000000.0,0.0,100000000.0,0.0,31000000.0,-3600000.0,-3000000.0,-1600000.0,-3000000.0,-1000000.0,-1000000.0,-8184000000.0,-3000000.0,-1000000.0,178.0,-1000000.0,-1000000.0,-2656000000.0,-2000000.0,-1000000.0,-2980000000.0,2000000.0,1000000.0,2773000000.0,-1000000.0,2700000.0,202.0,1000000.0,-2000000.0,-1000000.0,0.0,0.0,0.0,0.0,-296000000.0
13964,-69000000.0,-50000000.0,-27000000.0,-60000000.0,-100000000.0,-10000000.0,0.0,0.0,-100000000.0,3088000000.0,-4100000.0,-3000000.0,-2400000.0,-4161000000.0,-2000000.0,-1000000.0,0.0,10000000.0,0.0,2000000.0,-700000.0,-500000.0,-500000.0,-167700000.0,86.0,-1100000.0,-1000000.0,-1000000.0,-1000000.0,-800000.0,-32000000.0,-8078000000.0,-14000000.0,-30000000.0,-20000000.0,-10000000.0,-30000000.0,-20000000.0,-20000000.0,-15900000.0
13965,-58340000000.0,-90000000.0,-40000000.0,-100000000.0,0.0,-20000000.0,-100000000.0,-607600000000.0,0.0,-48000000.0,-1200000.0,-900000.0,-100000.0,-1000000.0,0.0,1000000.0,0.0,7451000000.0,0.0,100000.0,-2200000.0,-1700000.0,-1200000.0,-2200000.0,-1000000.0,-1200000.0,2000000.0,-7226000000.0,-8980000000.0,-148.0,-36000000.0,-27000000.0,-13000000.0,-30000000.0,-10000000.0,-10000000.0,-30000000.0,-20000000.0,-10000000.0,-16600000.0
13966,-42000000.0,12210000000.0,-8000000.0,-40000000.0,-10000000.0,0.0,0.0,0.0,0.0,-16000000.0,751000000.0,-500000.0,0.0,0.0,0.0,600000.0,0.0,0.0,-1000000.0,300000.0,-1100000.0,-800000.0,545200000.0,-900000.0,0.0,836200000.0,-1000000.0,0.0,0.0,-200000.0,-12000000.0,-9000000.0,6919000000.0,-14000000.0,-10000000.0,-1000000.0,-10000000.0,0.0,0.0,-313100000.0
13967,-9000000.0,-5000000.0,14000000.0,-20000000.0,10000000.0,10000000.0,0.0,0.0,0.0,3000000.0,500000.0,300000.0,219300000.0,900000.0,800000.0,1000000.0,-900000.0,-1200000.0,-100000.0,900000.0,-1000000.0,-900000.0,-600000.0,-600000.0,0.0,100000.0,0.0,0.0,0.0,21.0,-3000000.0,175.0,4600000.0,-7000000.0,1000000.0,3000000.0,0.0,0.0,0.0,0.0
13968,3000000.0,-2800000.0,0.0,-12000000.0,-5000000.0,-1000000.0,10000000.0,0.0,0.0,3000000.0,18.0,200000.0,44.0,500000.0,877200000.0,900000.0,1000000.0,0.0,0.0,66.0,-300000.0,-200000.0,-400000.0,-700000.0,-700000.0,-900000.0,0.0,-10000000.0,-1000000.0,-806300000.0,102100000.0,399.0,779100000.0,-6500000.0,-2800000.0,-1200000.0,4000000.0,10000000.0,2000000.0,3000000.0
13969,1000000.0,-8386000000.0,-4000000.0,6000000.0,2000000.0,-2000000.0,0.0,0.0,-10000000.0,-1000000.0,0.0,0.0,-400000.0,-509000000.0,-4.0,-1000000.0,-5446000000.0,-35650000000.0,-1000000.0,-700000.0,200000.0,-895300000.0,-100000.0,18.0,400000.0,64.0,-1000000.0,0.0,0.0,-400000.0,-886600000.0,1000000.0,-1700000.0,-2031000000.0,0.0,0.0,0.0,0.0,0.0,800000.0
13970,-9000000.0,-6000000.0,-11000000.0,0.0,-10000000.0,0.0,0.0,0.0,-10000000.0,-2550000000.0,-1400000.0,-1000000.0,856500000.0,-1000000.0,-1000000.0,296000000.0,-2000000.0,-2000000.0,2230000000.0,-1400000.0,-109.0,-900000.0,-44.0,-700000.0,0.0,100000.0,1000000.0,0.0,0.0,200000.0,-4000000.0,970000000.0,859000000.0,-1000000.0,-2000000.0,-2000000.0,-10000000.0,0.0,0.0,-186.0
13971,-4000000.0,-5000000.0,1099000000.0,-4131000000.0,-4000000.0,1000000.0,0.0,0.0,0.0,0.0,300000.0,300000.0,0.0,200000.0,-57700000.0,-200000.0,0.0,0.0,0.0,0.0,-200000.0,-200000.0,-500000.0,56300000.0,-500000.0,-700000.0,0.0,-1000000.0,1475000000.0,112900000.0,-5200000.0,-4400000.0,-866200000.0,-6000000.0,-3000000.0,-1000000.0,0.0,0.0,10000000.0,284.0
13972,-39000000.0,-33000000.0,-4629000000.0,-30000000.0,-20000000.0,-10000000000.0,0.0,0.0,0.0,19000000.0,-47.0,-36.0,-10.0,-100000.0,0.0,300000.0,0.0,0.0,0.0,0.0,12.0,11.0,8.0,-4171.0,-100000.0,-3.0,0.0,0.0,0.0,0.0,-8900000.0,-5478000000.0,-6000000.0,255000000.0,0.0,-4000000.0,0.0,50590000000.0,0.0,236100000.0
