Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
12738,0.0,0.0,0.0,0.0,-10000000.0,-20000000.0,0.0,0.0,0.0,0.0,2000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,-49200000.0,6589000000.0,0.0,-2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1855.0,1000000.0,-365.0,0.0,-10000000.0,-11800000000.0,0.0,0.0,0.0,-4000000.0
12739,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5814000000.0,3000000.0,1000000.0,2000000.0,1800000.0,2000000.0,2000000.0,1000000.0,2000000.0,-5020000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2510000000.0,-1000000.0,-3000000.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,-4000000.0
12740,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,-10000000.0,-19360000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,-3000000.0,-2000000.0,-2000000.0,-7714000000.0,-1000000.0,7639000000.0,-3341000000.0,1000000.0,-1000000.0,-2000000.0,-602.0,-1000000.0,-163.0,0.0,0.0,-4000000.0,0.0,0.0,-10000000.0,-1700000.0
12741,50000000.0,20000000.0,20000000.0,30000000.0,0.0,40000000.0,10000000.0,0.0,20000000.0,16000000.0,-716400000.0,700000.0,600000.0,1000000.0,3971000000.0,336000000.0,0.0,-1000000.0,-2000000.0,-1300000.0,-1100000.0,383700000.0,-1700000.0,-1600000.0,-1600000.0,-878400000.0,-1700000.0,-2000000.0,-1800000.0,-1700000.0,1800000.0,-1400000.0,-280800000.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
12742,14000000.0,20000000.0,11000000.0,20000000.0,20000000.0,20000000.0,0.0,0.0,0.0,14000000.0,-56.0,-100000.0,4.0,100000.0,0.0,600000.0,1000000.0,-595000000.0,0.0,-200000.0,200000.0,-2000000.0,-1300000.0,-1000000.0,-1000000.0,-1000000.0,-521300000.0,1000000.0,1100000.0,-1000000.0,3000000.0,-6589000000.0,863000000.0,0.0,0.0,1000000.0,2000000.0,0.0,0.0,0.0
12743,-3000000.0,8000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,126700000.0,1600000.0,1100000.0,900000.0,-800000.0,800000.0,1100000.0,900000.0,900000.0,900000.0,2700000.0,3900000.0,2700000.0,2400000.0,2500000.0,2700000.0,933000000.0,-3000000.0,-2000000.0,2600000.0,1400000.0,-2000000.0,-1000000.0,-1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,-300000.0
12744,-10000000.0,-76600000000.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,-6465000000.0,1000000.0,1000000.0,1000000.0,0.0,0.0,0.0,-7226000000.0,0.0,0.0,-2100000.0,-1000000.0,-400000.0,37.0,200000.0,-1.0,0.0,0.0,0.0,-300000.0,4354000000.0,-2000000.0,4805000000.0,-1000000.0,100000.0,1000000.0,2000000.0,1306000000.0,0.0,-1000000.0
12745,30000000.0,20000000.0,10000000.0,0.0,30000000.0,0.0,10000000.0,-11320000000.0,-83240000000.0,5020000000.0,7000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,4000000.0,3000000.0,5150000000.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,2000000.0,1000000.0,14600000.0,9708000000.0,6700000.0,-6000000.0,-9000000.0,1573000000.0,0.0,10000000.0,24940000000.0,-7900000.0
12746,85000000.0,40000000.0,40000000.0,382000000.0,50000000.0,-21000000.0,10000000.0,0.0,60000000.0,-60000000.0,3600000.0,4100000.0,2800000.0,2800000.0,3000000.0,-486500000.0,258.0,-655400000.0,302.0,2900000.0,-2900000.0,-268.0,-2200000.0,-2300000.0,2800000.0,-3300000.0,-1000000.0,-2000000.0,-3000000.0,-2500000.0,-521000000.0,7000000.0,303500000.0,7000000.0,3033000000.0,10000000.0,-4000000.0,-7000000.0,8938000000.0,-8000000.0
12747,46000000.0,10000000.0,22000000.0,-10000000.0,-20000000.0,31740000000.0,10000000.0,0.0,30000000.0,-4000000.0,800000.0,161.0,1000000.0,82.0,68.0,67.0,-1000000.0,-900000.0,-800000.0,800000.0,-1.0,1300000.0,-9534.0,1400000.0,2000000.0,872600000.0,-500000.0,-1000000.0,-1700000.0,-1500000.0,10700000.0,6000000.0,5300000.0,6000000.0,8000000.0,10000000.0,4000000.0,6000000.0,8000000.0,-6900000.0
12748,-6000000.0,-5000000.0,-1000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,4106000000.0,-900000.0,-1800000.0,-1200000.0,0.0,2105000000.0,0.0,-422500000.0,-1000000.0,577800000.0,-800000.0,-21.0,-2000000.0,95.0,-661500000.0,400000.0,100000.0,-2000000.0,0.0,0.0,600000.0,-4000000.0,-1462000000.0,-4000000.0,-2000000.0,0.0,-4000000.0,-3000000.0,0.0,-696000000.0,-3000000.0
12749,12000000.0,0.0,1000000.0,0.0,80650000000.0,10000000.0,0.0,0.0,0.0,0.0,-700000.0,74.0,-600000.0,460200000.0,-600000.0,-700000.0,-1000000.0,0.0,-1000000.0,-700000.0,3600000.0,2100000.0,1600000.0,785000000.0,3000000.0,-941000000.0,-1000000.0,-2000000.0,-2000000.0,-283100000.0,4000000.0,-2000000.0,-1000000.0,0.0,10000000.0,10000000.0,0.0,0.0,0.0,0.0
12750,-12000000.0,8000000.0,6755000000.0,-20000000.0,-20000000.0,-20000000.0,0.0,0.0,0.0,-12000000.0,500000.0,1900000.0,1400000.0,1100000.0,1100000.0,1200000.0,2000000.0,2000000.0,1000000.0,1200000.0,86.0,-3585.0,80.0,214200000.0,-900000.0,-1000000.0,0.0,-1000000.0,-1000000.0,-900000.0,79000000.0,4000000.0,3200000.0,5513000000.0,-5000000.0,-6000000.0,0.0,0.0,-89650000000.0,-313900000.0
12751,-9000000.0,10000000.0,-4000000.0,-12000000.0,27170000000.0,6441000000.0,-10000000.0,0.0,-10000000.0,-13000000.0,1000000.0,2300000.0,1600000.0,213900000.0,1600000.0,1700000.0,-2000000.0,-2000000.0,-2657000000.0,-171200000.0,-100000.0,46.0,300000.0,26.0,23.0,22.0,-400000.0,-663600000.0,-300000.0,300000.0,-6700000.0,4700000.0,-3800000.0,-7510000000.0,-6000000.0,-7000000.0,0.0,91070000000.0,0.0,-5000000.0
12752,20000000.0,12000000.0,10000000.0,-8000000.0,-679000000.0,-14000000.0,0.0,0.0,-72830000000.0,-2000000.0,-149.0,-215.0,-146.0,-137.0,1400000.0,-150.0,-854600000.0,-1000000.0,-2000000.0,-145.0,-1400000.0,143.0,-1100000.0,1100000.0,1300000.0,1600000.0,-800000.0,-6022000000.0,-1300000.0,-1200000.0,7000000.0,4000000.0,-7502000000.0,4200000.0,-5600000.0,7100000.0,-10000000.0,-10000000.0,0.0,4900000.0
12753,-11000000.0,-9000000.0,-6000000.0,-10000000.0,-74620000000.0,-10000000.0,0.0,0.0,0.0,15830000000.0,380200000.0,-617700000.0,1000000.0,1100000.0,1200000.0,1400000.0,-1000000.0,-1000000.0,-1000000.0,-119.0,5.0,37.0,25.0,20.0,17.0,19.0,-300000.0,-200000.0,-584300000.0,22.0,-7000000.0,-6000000.0,-3000000.0,6200000000.0,-10000000.0,-10000000.0,0.0,0.0,0.0,-6000000.0
12754,-20000000.0,-10000000.0,0.0,-20000000.0,-10000000.0,-10000000.0,0.0,0.0,-100000000.0,-10000000.0,-128.0,-106.0,-75.0,700000.0,800000.0,1000000.0,-83000000.0,1000000.0,800000.0,-79.0,-48500000.0,-400000.0,-83500000.0,124300000.0,1000000.0,600000.0,1000000.0,0.0,0.0,517400000.0,-5000000.0,-5000000.0,-2000000.0,0.0,-10000000.0,0.0,0.0,0.0,-267400000000.0,-5000000.0
12755,30000000.0,0.0,10000000.0,0.0,-16910000000.0,20000000.0,0.0,0.0,0.0,10000000.0,-57200000.0,-64.0,400000.0,400000.0,400000.0,400000.0,1000000.0,0.0,0.0,400000.0,2.0,-400000.0,-21.0,-672400000.0,0.0,0.0,-400000.0,0.0,-100000.0,3.0,10000000.0,0.0,2000000.0,0.0,10000000.0,10000000.0,0.0,0.0,0.0,3000000.0
12756,70000000.0,20000000.0,10000000.0,-49110000000.0,100000000.0,60000000.0,0.0,100000000.0,-1050000000.0,24000000.0,-1400000.0,0.0,-100000.0,500000.0,1000000.0,1200000.0,1000000.0,-1000000.0,0.0,-600000.0,-358.0,2100000.0,-3.0,2100000.0,3000000.0,3100000.0,0.0,0.0,385000000.0,-2100000.0,28000000.0,10000000.0,7000000.0,10000000.0,10000000.0,-73240000000.0,0.0,10000000.0,20000000.0,12000000.0
12757,3838000000.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,-1000000.0,-600000.0,-2000000.0,-1400000.0,-136.0,1500000.0,-159.0,423300000.0,2000000.0,1500000.0,-1400000.0,-100000.0,1600000.0,1000000.0,1000000.0,0.0,0.0,1000000.0,6562000000.0,0.0,-910000000.0,-4000000.0,-2000000.0,-2000000.0,-1000000.0,-2000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0
12758,-2000000.0,7000000.0,-7584000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-493000000.0,300000.0,200000.0,300000.0,0.0,-411600000.0,0.0,-1000000.0,0.0,400000.0,1200000.0,900000.0,600000.0,600000.0,800000.0,900000.0,0.0,-1000000.0,-1000000.0,700000.0,700000.0,-1400000.0,-800000.0,-1000000.0,0.0,0.0,1000000.0,1000000.0,0.0,-500000.0
12759,-21000000.0,557000000.0,-2000000.0,-10000000.0,-10000000.0,-20000000.0,0.0,0.0,0.0,21140000000.0,-86.0,178700000.0,-39.0,500000.0,0.0,887300000.0,-300000.0,-1000000.0,687000000.0,-52.0,-600000.0,-321300000.0,-1700000.0,-1000000.0,-1000000.0,-1000000.0,1900000.0,1000000.0,1400000.0,-1500000.0,2600000.0,-5842000000.0,-800000.0,0.0,0.0,1000000.0,2000000.0,1000000.0,0.0,100000.0
12760,-54000000.0,2789000000.0,-11000000.0,15000000.0,40000000.0,32000000.0,0.0,-100000000.0,0.0,-30000000.0,601400000.0,800000.0,532500000.0,730000000.0,2000000.0,2000000.0,0.0,-1000000.0,-2000000.0,494600000.0,-1800000.0,-3100000.0,-2100000.0,-2000000.0,-2000000.0,-2200000.0,481400000.0,-1388000000.0,-2000000.0,-2100000.0,1500000.0,-1700000.0,-1200000.0,0.0,0.0,-4166000000.0,-3410000000.0,0.0,0.0,400000.0
12761,40000000.0,10000000.0,10000000.0,10000000.0,-38580000000.0,-30300000000.0,0.0,0.0,0.0,0.0,-91.0,300000.0,-30.0,400000.0,1000000.0,732500000.0,0.0,-1000000.0,206000000.0,-49.0,-300000.0,-500000.0,-500000.0,-200000.0,-400000.0,-400000.0,300000.0,300000.0,400000.0,-400000.0,18000000.0,3000000.0,4000000.0,0.0,-28340000000.0,20000000.0,-13240000000.0,10000000.0,10000000.0,7000000.0
12762,20000000.0,67690000000.0,0.0,0.0,46090000000.0,20000000.0,0.0,-10000000.0,-10000000.0,10000000.0,0.0,-1000000.0,2546000000.0,-1000000.0,-1000000.0,-1000000.0,-700000.0,-600000.0,-600000.0,0.0,-1600000.0,-1300000.0,-800000.0,-900000.0,-327600000.0,-900000.0,75.0,900000.0,88.0,-900000.0,-6213000000.0,3073000000.0,4000000.0,4000000.0,10000000.0,9000000.0,0.0,39230000000.0,0.0,-153300000.0
12763,-10000000.0,10000000.0,0.0,0.0,-10000000.0,0.0,10000000.0,0.0,-10000000.0,0.0,0.0,-1000000.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-800000.0,-400000.0,-100000.0,-200000.0,-200000.0,-200000.0,-236500000.0,100000.0,-371500000.0,-100000.0,-5000000.0,1000000.0,-1000000.0,0.0,-6780000000.0,-5000000.0,0.0,0.0,-10000000.0,-1000000.0
12764,10000000.0,0.0,0.0,0.0,1000000.0,5000000.0,0.0,0.0,0.0,0.0,5123000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,-453500000.0,0.0,0.0,87.0,0.0,1637.0,0.0,0.0,0.0,100000.0,3845000000.0,-1000000.0,0.0,0.0,900000.0,3000000.0,0.0,0.0,0.0,0.0
12765,20000000.0,10000000.0,2980000000.0,10000000.0,10000000.0,20000000.0,0.0,0.0,0.0,12000000.0,1300000.0,200000.0,300000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,53.0,-347800000.0,-556300000.0,500000.0,-868900000.0,600000.0,700000.0,758400000.0,-66.0,700000.0,600000.0,1000000.0,-500000.0,-100000.0,0.0,1000000.0,600000.0,0.0,0.0,1000000.0,-8.0
12766,6000000.0,5715000000.0,6000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,6000000.0,-24.0,-8.0,-4.0,-5.0,-6.0,-7.0,-2.0,0.0,-5.0,-5.0,382300000.0,-59.0,300000.0,-300000.0,-100000.0,805400000.0,-500000.0,0.0,-776900000.0,300000.0,-113.0,-500000.0,20.0,0.0,0.0,500000.0,-1000000.0,0.0,1000000.0,0.0
12767,-3000000.0,-1000000.0,2000000.0,-1000000.0,0.0,4000000.0,10000000.0,0.0,0.0,0.0,-136600000.0,-500000.0,-100000.0,-100000.0,0.0,100000.0,0.0,-1000000.0,0.0,-100000.0,100000.0,700000.0,500000.0,400000.0,418900000.0,-49100000.0,500000.0,600000.0,400000.0,400000.0,-42.0,-462400000.0,34.0,-200000.0,0.0,300000.0,0.0,0.0,0.0,0.0
12768,10000000.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,-75430000000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300000.0,-1000000.0,7550000000.0,-1000000.0,0.0,-1000000.0,2000000.0,-6760000000.0,0.0,-1000000.0,0.0,1000000.0,0.0,-1000000.0,0.0,-1000000.0
12769,0.0,-10000000.0,0.0,0.0,0.0,-10000000.0,-10000000.0,0.0,0.0,0.0,-149700000.0,-500000.0,-166100000.0,-300000.0,-400000.0,-400000.0,-1000000.0,0.0,0.0,-400000.0,0.0,100000.0,0.0,0.0,722400000.0,-1000000.0,0.0,0.0,0.0,0.0,-4654000000.0,-2000000.0,-1000000.0,-1000000.0,0.0,1000000.0,-10000000.0,0.0,0.0,0.0
12770,59000000.0,-1813000000.0,-2676000000.0,0.0,-10000000.0,-640000000.0,0.0,0.0,0.0,-2415000000.0,249.0,234.0,161.0,1500000.0,1600000.0,398700000.0,-2000000.0,-1000000.0,-1000000.0,-150200000.0,-1500000.0,300000.0,200000.0,200000.0,0.0,-100000.0,-300000.0,-200000.0,-100000.0,100000.0,130.0,339.0,243.0,-2000000.0,0.0,-3000000.0,0.0,-10000000.0,-10000000.0,-2400000.0
12771,0.0,-6176000000.0,-2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,400000.0,1800000.0,1200000.0,1100000.0,650900000.0,1200000.0,-1100000.0,-6499000000.0,-1200000.0,1200000.0,-56.0,33.0,-43.0,-46.0,-47.0,-51.0,-1000000.0,0.0,0.0,-47.0,-1000000.0,-2000000.0,-2000000.0,-7660000000.0,0.0,-1000000.0,0.0,0.0,0.0,-2000000.0
12772,0.0,2000000.0,2000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,1000000.0,22200000.0,1700000.0,1200000.0,1100000.0,1100000.0,1200000.0,-1100000.0,-1000000.0,-1200000.0,1200000.0,-400000.0,300000.0,300000.0,0.0,-100000.0,-100000.0,1000000.0,0.0,0.0,0.0,100000.0,600000.0,1000000.0,0.0,0.0,-1000000.0,0.0,0.0,-1000000.0,0.0
12773,4000000.0,2000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8649.0,5.0,-300000.0,-200000.0,-332300000.0,-1000000.0,1052000000.0,0.0,29.0,-369100000.0,1100000.0,800000.0,1100000.0,1000000.0,1600000.0,0.0,-1000000.0,-1000000.0,-499800000.0,-1000000.0,-2000000.0,-1000000.0,-2000000.0,0.0,-2000000.0,0.0,0.0,0.0,-1000000.0
12774,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-800000.0,500000.0,500000.0,300000.0,400000.0,500000.0,-400000.0,0.0,757400000.0,500000.0,-370400000.0,100000.0,-100000.0,-2.0,100000.0,-3.0,1000000.0,0.0,0.0,0.0,-1000000.0,-1000000.0,0.0,5833000000.0,1000000.0,2000000.0,0.0,0.0,0.0,1000000.0
12775,10000000.0,0.0,0.0,0.0,10000000.0,0.0,-10000000.0,0.0,0.0,0.0,-2500000.0,78.0,34.0,-400000.0,-300000.0,-400000.0,400000.0,400000.0,300000.0,36.0,1300000.0,-578300000.0,200000.0,200000.0,200000.0,200000.0,-25100000.0,642800000.0,200000.0,100000.0,3000000.0,0.0,0.0,1000000.0,919000000.0,2000000.0,0.0,0.0,0.0,-6632000000.0
12776,-5120000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,-300000.0,-600000.0,-400000.0,-400000.0,-571000000.0,500000000.0,0.0,1916000000.0,-1000000.0,484700000.0,700000.0,100000.0,0.0,0.0,-100000.0,0.0,0.0,-100000.0,-176500000.0,-100000.0,5000000.0,0.0,0.0,0.0,1000000.0,6517000000.0,0.0,0.0,0.0,0.0
12777,15000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,0.0,0.0,0.0,8000000.0,900000.0,100000.0,300000.0,300000.0,0.0,700000.0,0.0,0.0,0.0,400000.0,12.0,-16.0,-17.0,100000.0,200000.0,300000.0,-200000.0,-300000.0,-200000.0,-21.0,1700000.0,-100000.0,200000.0,1540000000.0,1000000.0,1504000000.0,0.0,1000000.0,0.0,400000.0
12778,4000000.0,780000000.0,4000000.0,4000000.0,7781000000.0,7133000000.0,10000000.0,0.0,0.0,5000000.0,-100000.0,0.0,0.0,0.0,0.0,100000.0,-518500000.0,0.0,0.0,100000.0,57.0,-296200000.0,-7.0,0.0,100000.0,200000.0,0.0,0.0,0.0,-3.0,-45200000.0,-100000.0,0.0,100000.0,200000.0,200000.0,0.0,0.0,0.0,0.0
12779,-4000000.0,3000000.0,2000000.0,-1000000.0,0.0,1000000.0,-81440000000.0,0.0,0.0,1000000.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,400000.0,-841800000.0,-300000.0,-200000.0,-200000.0,-100000.0,-200000.0,680200000.0,-200000.0,399400000.0,1700000.0,100000.0,100000.0,200000.0,1000000.0,600000.0,0.0,0.0,0.0,300000.0
12780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,0.0,1000000.0,4060000000.0,0.0,544900000.0,0.0,-600000.0,0.0,6.0,-35.0,8.0,-21.0,-25.0,-31.0,1000000.0,0.0,0.0,-25.0,851100000.0,-463900000.0,-800000.0,-900000.0,-900000.0,-1000000.0,0.0,0.0,0.0,-2800000.0
12781,-10000000.0,0.0,0.0,-10000000.0,0.0,-10000000.0,0.0,0.0,-10000000.0,0.0,1000000.0,1000000.0,0.0,400000.0,-226500000.0,300000.0,0.0,1000000.0,1000000.0,0.0,-1000000.0,-2960000000.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,3000000.0,0.0,0.0,0.0,-334000000.0,-1000000.0,0.0,0.0,0.0,-1000000.0
12782,0.0,1000000.0,-2000000.0,-4000000.0,-3000000.0,-6188000000.0,0.0,0.0,0.0,-4000000.0,1000000.0,0.0,0.0,-1000000.0,0.0,-1000000.0,-1000000.0,-1000000.0,0.0,0.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,3673000000.0,800000.0,-900000.0,1000000.0,-1340000000.0,-4600000.0,2.0,-2800000.0,-4000000.0,-3800000.0,-5000000.0,-10000000.0,0.0,14300000000.0,-4000000.0
12783,-1000000.0,7520000000.0,-2000000.0,-2000000.0,-10000000.0,-2000000.0,0.0,0.0,0.0,-2000000.0,100.0,139.0,96.0,900000.0,900000.0,1000000.0,-900000.0,-1000000.0,-900000.0,-4526.0,-200000.0,-600000.0,-400000.0,193100000.0,-400000.0,-179600000.0,0.0,0.0,0.0,-400000.0,-1000000.0,-3000000.0,-7535000000.0,-2000000.0,-2000000.0,-1000000.0,0.0,0.0,0.0,-2000000.0
12784,4000000.0,1000000.0,1000000.0,3000000.0,0.0,3000000.0,0.0,0.0,0.0,2000000.0,-700000.0,-1200000.0,-900000.0,85.0,200058.0,97.0,-1000000.0,-1000000.0,-1000000.0,-900000.0,0.0,-57.0,500000.0,0.0,-100000.0,-1.0,1000000.0,0.0,0.0,300000.0,300000.0,-400000.0,-586300000.0,0.0,0.0,0.0,0.0,0.0,0.0,-200000.0
12785,10000000.0,-7494000000.0,3765000000.0,5000000.0,10000000.0,8000000.0,0.0,0.0,10000000.0,3000000.0,-105.0,-474800000.0,-29.0,600000.0,1000000.0,900000.0,0.0,0.0,-1000000.0,-600000.0,81.0,438700000.0,33.0,400000.0,600000.0,700000.0,-200000.0,-1000000.0,-500000.0,45.0,4000000.0,0.0,8587000000.0,1000000.0,2000000.0,3000000.0,0.0,0.0,10000000.0,1000000.0
12786,-13000000.0,-8000000.0,3991000000.0,-972000000.0,10000000.0,12000000.0,0.0,0.0,-100000000.0,-9000000.0,400000.0,800000.0,700000.0,400000.0,-47.0,608900000.0,0.0,0.0,-8216000000.0,500000.0,-500000.0,-600000.0,-300000.0,3.0,400000.0,5.0,-1000000.0,-1000000.0,-7354000000.0,-500000.0,-6000000.0,-4000000.0,-3000000.0,821600000.0,5000000.0,6200000.0,0.0,0.0,0.0,-4000000.0
12787,-12000000.0,-7000000.0,-3190000000.0,7000000.0,9000000.0,11000000.0,0.0,0.0,0.0,-8000000.0,0.0,-10077.0,-3.0,-61.0,600000.0,-65.0,-600000.0,188000000.0,-700000.0,-2.0,600000.0,900000.0,600000.0,600000.0,700000.0,800000.0,600000.0,700000.0,-498900000.0,229200000.0,-6000000.0,-652000000.0,-3000000.0,3900000.0,4000000.0,5600000.0,-10000000.0,0.0,0.0,68000000.0
12788,-6000000.0,-4000000.0,-3000000.0,-1000000.0,6000000.0,-2000000.0,0.0,0.0,0.0,-5000000.0,700000.0,700000.0,400000.0,400000.0,-562000000.0,400000.0,-210200000.0,0.0,400000.0,400000.0,19.0,58.0,45.0,400000.0,400000.0,500000.0,0.0,1000000.0,6094000000.0,42.0,-3000000.0,-2700000.0,-1000000.0,2600000.0,3000000.0,3700000.0,-10000000.0,0.0,-10000000.0,7971000000.0
12789,-3579000000.0,-3000000.0,0.0,-2953000000.0,3000000.0,2173000000.0,0.0,0.0,-10000000.0,-2000000.0,-50.0,200000.0,-18.0,448400000.0,300000.0,400000.0,-10.0,300000.0,-29.0,-25.0,31.0,-100000.0,-6.0,0.0,454600000.0,-721600000.0,-200000.0,0.0,100000.0,-1.0,0.0,-2000000.0,0.0,-3071000000.0,-746400000.0,-1000000.0,0.0,0.0,0.0,4022000000.0
12790,10000000.0,-10000000.0,0.0,-10000000.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,-12.0,-8.0,-14.0,-9.0,0.0,-5.0,-145100000.0,539000000.0,0.0,-9.0,100000.0,200000.0,200000.0,100000.0,100000.0,100000.0,1000000.0,0.0,0.0,100000.0,2000000.0,-1000000.0,0.0,0.0,1000000.0,2000000.0,0.0,0.0,0.0,1000000.0
12791,-8614000000.0,0.0,3199000000.0,0.0,10000000.0,-35810000000.0,0.0,10000000.0,10000000.0,1104000000.0,100000.0,-27.0,200000.0,-8.0,0.0,5082.0,0.0,0.0,1000000.0,100000.0,400000.0,0.0,100000.0,100000.0,300000.0,400000.0,-875600000.0,-100000.0,-200000.0,15.0,4000000.0,1000000.0,-7406000000.0,1000000.0,2000000.0,2000000.0,0.0,0.0,-4849000000.0,1000000.0
12792,34000000.0,0.0,9000000.0,10000000.0,-19330000000.0,30000000.0,0.0,-20000000.0,-20000000.0,13000000.0,3.0,-32.0,-17.0,-100000.0,0.0,100000.0,1000000.0,0.0,0.0,-6.0,3.0,-33.0,2796.0,-26.0,300000.0,-34.0,0.0,0.0,-1000000.0,-27.0,7000000.0,1594000000.0,1000000.0,2000000.0,-2570000000.0,6000000.0,0.0,0.0,-4000000.0,3000000.0
12793,0.0,0.0,0.0,0.0,-48320000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000.0,200000.0,200000.0,1000000.0,0.0,145000000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,-3000000.0,-3000000.0,-2000000.0,-1500000.0,147200000.0,-1800000.0,0.0,-10000000.0,0.0,7522000000.0
12794,0.0,4836000000.0,-2004000000.0,-4571000000.0,-4093000000.0,1000000.0,0.0,100000000.0,0.0,2000000.0,0.0,0.0,0.0,-100000.0,-100000.0,-21800000.0,0.0,1000000.0,0.0,0.0,500000.0,-300000.0,-200000.0,-100000.0,700000000.0,-200000.0,-200000.0,-200000.0,-200000.0,-22700000.0,1100000.0,0.0,100000.0,200000.0,0.0,600000.0,0.0,0.0,0.0,200000.0
12795,-9000000.0,1000000.0,1000000.0,2000000.0,0.0,5000000.0,10000000.0,0.0,0.0,6918000000.0,-69900000.0,100000.0,100000.0,100000.0,100000.0,200000.0,0.0,100000.0,811900000.0,100000.0,-58.0,-299997.0,13.0,-100000.0,0.0,100000.0,0.0,0.0,0.0,-4.0,800000.0,-100000.0,0.0,-111500000.0,200000.0,300000.0,-1000000.0,0.0,0.0,0.0
12796,-10000000.0,1000000.0,-1000000.0,6000000.0,36730000000.0,14000000.0,0.0,0.0,-10000000.0,-7000000.0,1100000.0,300000.0,300000.0,300000.0,0.0,900000.0,0.0,0.0,-4922000000.0,500000.0,-16.0,24.0,23.0,200000.0,200000.0,579000000.0,488500000.0,-300000.0,-496200000.0,27.0,1700000.0,758600000.0,200000.0,0.0,1000000.0,1144000000.0,0.0,0.0,1000000.0,400000.0
