Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
8543,-9300.0,-13800.0,-14400.0,14000.0,13000.0,14000.0,15200.0,14800.0,14400.0,-14500.0,0.9300000000000068,-2.3899999999999864,-2.2899999999999636,-8.0,-12.0,-8.0,-1.6000000000001364,-1.300000000000182,-1.5,-1.7879999999999967,-122.0,-230.0,-240.0,-230.0,-220.0,-220.0,-242.0,-240.0,-232.0,-231.0,-360.0,-570.0,-600.0,-680.0,-700.0,-660.0,-660.0,-660.0,-630.0,-616.0
8544,-13900.0,-20000.0,-21300.0,21000.0,21000.0,21000.0,22700.0,22000.0,21500.0,-21600.0,-75.0,-114.0,-119.0,-140.0,-140.0,-130.0,-126.0,-123.0,-120.0,-120.5,-140.0,-280.0,-280.0,-270.0,-270.0,-270.0,-287.0,-280.0,-274.0,-274.0,-430.0,-670.0,-710.0,-790.0,-800.0,-750.0,-780.0,-770.0,-740.0,-722.0
8545,-20000.0,-30000.0,-30000.0,30000.0,30000.0,30000.0,31900.0,31000.0,30200.0,-30700.0,510.0,750.0,790.0,810.0,900.0,790.0,840.0,820.0,800.0,802.0,68.0,55.0,59.0,67.0,60.0,61.0,73.0,70.0,68.0,67.20000000000027,-150.0,-210.0,-274.0,-300.0,-500.0,-400.0,-320.0,-340.0,-310.0,-289.0
8546,-9700.0,-16500.0,-15100.0,16000.0,14000.0,14000.0,600.0,2000.0,900.0,-3400.0,38.0,90.0,71.0,67.0,65.0,60.0,59.0,50.0,57.0,59.600000000000364,720.0,1080.0,1100.0,1100.0,1100.0,1070.0,1130.0,1100.0,1080.0,1086.0,-890.0,-1480.0,-1410.0,-1600.0,-1500.0,-1400.0,-1550.0,-1490.0,-1450.0,-1460.0
8547,-6600.0,-24000.0,-9700.0,-34000.0,-40000.0,-33000.0,31000.0,32000.0,29000.0,16000.0,75.0,98.0,105.0,91.0,80.0,90.0,107.0,105.0,103.0,103.0,45.0,4.0,10.0,30.0,40.0,30.0,25.0,22.0,21.0,22.0,-380.0,-610.0,-630.0,-710.0,-800.0,-690.0,-650.0,-620.0,-610.0,-622.0
8548,-18400.0,-28000.0,-29300.0,-29000.0,-20000.0,-28000.0,30100.0,30000.0,28700.0,-28510.0,490.0,750.0,780.0,800.0,800.0,800.0,810.0,790.0,770.0,769.0,-73.0,-101.0,-100.0,-90.0,-80.0,-80.0,-87.0,-83.0,-82.0,-82.0,-161.0,-260.0,-292.0,-400.0,-600.0,-400.0,-280.0,-260.0,-270.0,-280.0
8549,-14200.0,-22000.0,-22500.0,-22000.0,-20000.0,-22000.0,23400.0,23000.0,22300.0,-19700.0,-50.0,-79.0,-82.0,-90.0,-90.0,-90.0,-86.0,-84.0,-82.0,-81.60000000000036,145.0,230.0,241.0,258.0,250.0,250.0,270.0,270.0,250.0,258.0,-450.0,-720.0,-720.0,-860.0,-960.0,-820.0,-730.0,-690.0,-700.0,-717.0
8550,-9100.0,-13800.0,-14300.0,-14000.0,-20000.0,-14000.0,15100.0,14900.0,14300.0,14210.0,21.0,28.0,29.30000000000109,24.0,20.0,24.0,30.300000000000182,29.0,28.699999999999818,29.199999999999818,118.0,186.0,198.0,209.5,203.0,204.19000000000005,230.0,220.0,210.0,216.0,-380.0,-600.0,-620.0,-740.0,-900.0,-720.0,-630.0,-590.0,-600.0,-613.0
8551,780.0,-6200.0,1870.0,-6000.0,-10000.0,-6000.0,7100.0,6900.0,6700.0,6700.0,11.599999999999909,13.700000000000728,14.099999999999909,11.0,8.0,10.0,14.199999999999818,13.5,13.5,13.899999999999977,122.0,193.0,206.0,216.5,209.0,210.80000000000018,240.0,230.0,220.0,223.0,-390.0,-610.0,-640.0,-750.0,-900.0,-720.0,-660.0,-640.0,-630.0,-637.0
8552,-700.0,-1500.0,-1400.0,1000.0,1000.0,1000.0,-800.0,-300.0,-700.0,-1000.0,13.0,15.699999999999818,16.199999999999818,15.0,15.0,15.0,16.400000000000546,15.600000000000364,15.600000000000364,15.990000000000009,122.0,194.0,208.0,218.5,212.0,212.70000000000073,230.0,220.0,220.0,223.0,-380.0,-590.0,-620.0,-720.0,-800.0,-690.0,-660.0,-640.0,-630.0,-630.0
8553,-5600.0,-8900.0,-9100.0,9000.0,8000.0,9000.0,-2240.0,8900.0,-2650.0,-8700.0,12.800000000000182,16.0,16.5,18.0,22.0,19.0,16.700000000000273,16.0,16.0,16.299999999999955,123.0,197.0,208.0,223.0,220.0,217.0,230.0,230.0,230.0,225.0,-370.0,-580.0,-610.0,-690.0,-700.0,-670.0,-670.0,-670.0,-640.0,-630.0
8554,-10300.0,-17000.0,-16900.0,16000.0,16000.0,16000.0,16900.0,16700.0,16000.0,-16400.0,8.400000000000091,10.300000000000182,10.5,16.0,21.0,15.0,10.699999999999818,10.200000000000728,10.300000000000182,10.5,123.0,195.0,207.0,224.0,224.0,219.0,230.0,220.0,220.0,223.0,-370.0,-570.0,-610.0,-670.0,-700.0,-660.0,-680.0,-680.0,-640.0,-629.0
8555,-15000.0,-24000.0,-24000.0,24000.0,23000.0,23000.0,24700.0,25000.0,23500.0,-23900.0,37.0,54.0,56.0,68.0,70.0,64.0,57.5,56.0,54.80000000000109,55.0,132.0,210.0,223.0,244.0,247.0,237.0,250.0,250.0,240.0,239.0,-360.0,-560.0,-610.0,-670.0,-700.0,-650.0,-680.0,-690.0,-650.0,-627.3999999999996
8556,-20000.0,-31000.0,-32000.0,23000.0,30000.0,21300.0,30700.0,32000.0,29100.0,-28900.0,-190.0,-300.0,-300.0,-310.0,-300.0,-290.0,-312.0,-310.0,-297.0,-297.0,49.19999999999982,85.0,93.09999999999991,105.0,110.0,104.0,113.0,110.0,109.0,108.0,-380.0,-580.0,-620.0,-710.0,-800.0,-680.0,-680.0,-680.0,-650.0,-639.0
8557,-20000.0,-33000.0,-33000.0,-23600.0,-20700.0,-23100.0,9700.0,30000.0,8900.0,-26000.0,92.0,136.0,141.0,120.0,110.0,118.0,135.0,132.0,129.0,131.0,-51.0,-51.0,-52.0,-50.0,-60.0,-50.0,-40.0,-39.0,-38.0,-38.0,-380.0,-580.0,-620.0,-730.0,-900.0,-700.0,-670.0,-660.0,-640.0,-629.0
8558,-16300.0,-26000.0,-25500.0,-9000.0,-9000.0,-9000.0,9500.0,9700.0,9600.0,-6210.0,-208.0,-330.0,-343.0,-340.0,-330.0,-330.0,-359.0,-350.0,-342.0,-342.0,-530.0,-760.0,-790.0,-810.0,-810.0,-780.0,-840.0,-820.0,-800.0,-798.0,-700.0,-1270.0,-1150.0,-1257.0,-1190.0,-1110.0,-1220.0,-1200.0,-1130.0,-1160.0
8559,-15600.0,-25000.0,-23500.0,25000.0,23000.0,22000.0,-25200.0,-24000.0,-23500.0,3140.0,-101.0,-192.0,-197.0,-217.0,-213.0,-202.0,-219.0,-211.0,-206.0,-207.0,-70.0,-180.0,-160.0,-100.0,-200.0,-200.0,-150.0,-140.0,-140.0,-140.0,-3600.0,-5800.0,-5500.0,-5800.0,-6000.0,-5200.0,-5900.0,-5500.0,-5400.0,-5570.0
8560,-20700.0,-33000.0,-31600.0,34000.0,32000.0,30000.0,-33700.0,-32000.0,-31500.0,-32000.0,26.0,40.0,18.0,-8.0,-10.0,-12.0,-10.0,-10.0,-10.0,-5.0,260.0,440.0,420.0,446.0,420.0,406.0,448.0,430.0,420.0,425.0,-4400.0,-7100.0,-6800.0,-7200.0,-7000.0,-6500.0,-7300.0,-6900.0,-6800.0,-6880.0
8561,-21000.0,-34000.0,-33000.0,34000.0,32000.0,31000.0,-34800.0,-32900.0,-32500.0,-33100.0,120.0,180.0,156.0,140.0,130.0,120.0,140.0,140.0,140.0,137.0,39.0,34.0,55.0,80.0,90.0,90.0,83.0,80.0,79.0,77.0,-4700.0,-7600.0,-7300.0,-7800.0,-7400.0,-7100.0,-7870.0,-7500.0,-7380.0,-7470.0
8562,-20300.0,-31000.0,-30800.0,-34000.0,-30000.0,-33000.0,34000.0,33000.0,32000.0,12300.0,-229.0,-330.0,-350.0,-360.0,-370.0,-350.0,-370.0,-360.0,-360.0,-357.0,-70.0,-160.0,-170.0,-160.0,-200.0,-150.0,-168.0,-166.0,-161.0,-161.0,-440.0,-720.0,-750.0,-900.0,-1000.0,-900.0,-750.0,-720.0,-720.0,-730.0
8563,-14500.0,-21300.0,-22000.0,-23000.0,-20000.0,-23000.0,24300.0,24000.0,23100.0,22400.0,2.300000000000182,0.09999999999990905,0.29999999999972715,9.0,18.5,10.0,1.8999999999996362,2.9000000000005457,1.800000000000182,1.0,-150.0,-270.0,-290.0,-280.0,-300.0,-280.0,-298.0,-290.0,-285.0,-284.0,-440.0,-720.0,-750.0,-900.0,-1100.0,-900.0,-750.0,-710.0,-710.0,-733.0
8564,-7550.0,-12200.0,-11600.0,-13000.0,-20000.0,-13000.0,14000.0,13600.0,13400.0,13100.0,-26.0,-42.0,-44.0,-42.0,-40.0,-41.0,-45.0,-44.0,-43.0,-43.69999999999982,-140.0,-260.0,-270.0,-270.0,-300.0,-260.0,-282.0,-270.0,-269.0,-269.0,-450.0,-710.0,-740.0,-800.0,-1000.0,-900.0,-760.0,-730.0,-730.0,-740.0
8565,1900.0,1500.0,2500.0,-4000.0,-4000.0,-4000.0,-390.0,-2800.0,-230.0,3300.0,-23.0,-40.0,-42.0,-43.0,-40.0,-42.0,-43.0,-41.0,-41.0,-41.09999999999991,-140.0,-260.0,-270.0,-270.0,-300.0,-260.0,-283.0,-270.0,-270.0,-270.0,-440.0,-700.0,-740.0,-900.0,-900.0,-800.0,-780.0,-760.0,-740.0,-741.0
8566,-4200.0,-6100.0,-6800.0,6000.0,6000.0,6000.0,6900.0,7000.0,6700.0,-6600.0,-10.899999999999636,-20.0,-22.0,-27.0,-30.0,-26.0,-22.0,-21.0,-21.0,-21.09999999999991,-130.0,-250.0,-270.0,-260.0,-200.0,-250.0,-275.0,-260.0,-263.0,-262.0,-410.0,-660.0,-710.0,-800.0,-800.0,-700.0,-780.0,-770.0,-740.0,-716.0
8567,-10400.0,-15000.0,-16200.0,14200.0,15000.0,13900.0,17000.0,17000.0,16300.0,-16200.0,-104.0,-156.0,-165.0,-180.0,-190.0,-170.0,-174.0,-170.0,-166.0,-165.29999999999927,-160.0,-290.0,-310.0,-310.0,-300.0,-300.0,-320.0,-320.0,-305.0,-304.0,-490.0,-790.0,-820.0,-900.0,-800.0,-800.0,-910.0,-910.0,-870.0,-840.0
8568,-17200.0,-25000.0,-26700.0,-17800.0,-14000.0,-17800.0,28000.0,27000.0,27000.0,-26900.0,590.0,860.0,920.0,900.0,1000.0,900.0,970.0,950.0,920.0,924.0,56.0,10.0,19.0,29.0,26.0,29.0,30.0,40.0,30.0,31.0,-171.0,-200.0,-311.0,-300.0,-400.0,-400.0,-380.0,-400.0,-370.0,-329.0
8569,-9200.0,-14900.0,-14500.0,16000.0,15000.0,14000.0,-3200.0,0.0,-2800.0,-14100.0,230.0,360.0,360.0,370.0,370.0,360.0,375.0,363.0,356.0,358.0,134.0,200.0,227.0,190.0,200.0,200.0,200.0,200.0,200.0,197.69999999999982,-1800.0,-3000.0,-2800.0,-3100.0,-2800.0,-2700.0,-3000.0,-2800.0,-2700.0,-2830.0
8570,-11300.0,-29000.0,-17100.0,-38000.0,-40000.0,-37000.0,36000.0,37000.0,34000.0,18900.0,-10.0,-10.0,-10.0,-20.0,-40.0,-20.0,-20.0,-20.0,-10.0,-10.0,30.0,-30.0,-30.0,0.0,0.0,-10.0,-10.0,-11.0,-10.0,-10.0,-450.0,-710.0,-740.0,-800.0,-900.0,-800.0,-760.0,-730.0,-720.0,-731.0
8571,-20300.0,-31000.0,-32100.0,-40000.0,-30000.0,-40000.0,32800.0,32000.0,31200.0,7720.0,550.0,790.0,850.0,900.0,900.0,800.0,890.0,880.0,860.0,854.0,-66.09999999999945,-62.0,-63.5,-50.0,-50.0,-60.0,-48.0,-46.0,-46.0,-47.0,-179.0,-230.0,-312.0,-400.0,-600.0,-500.0,-300.0,-300.0,-300.0,-306.0
8572,-13900.0,-21200.0,-21900.0,-22000.0,-20000.0,-21000.0,23000.0,22400.0,21900.0,20920.0,-44.0,-64.0,-69.0,-80.0,-90.0,-80.0,-76.0,-74.0,-72.0,-71.09999999999945,151.0,240.0,259.0,290.0,280.0,280.0,310.0,290.0,290.0,287.0,-510.0,-820.0,-830.0,-1000.0,-1100.0,-1000.0,-850.0,-810.0,-810.0,-832.0
8573,-7010.0,-11200.0,-10960.0,-12000.0,-20000.0,-11000.0,12300.0,11600.0,11700.0,11600.0,38.0,51.0,54.0,52.0,50.0,49.0,57.0,54.0,54.0,54.40000000000009,124.0,200.0,219.0,240.0,240.0,240.0,259.0,250.0,247.0,246.0,-420.0,-670.0,-700.0,-800.0,-1000.0,-900.0,-730.0,-710.0,-700.0,-709.0
8574,1000.0,1000.0,1100.0,-2000.0,-2000.0,-2000.0,-1100.0,-1400.0,-1000.0,1600.0,26.0,36.0,37.0,37.0,40.0,36.0,38.0,37.0,37.0,36.90000000000009,129.0,200.0,228.0,250.0,250.0,250.0,266.0,260.0,254.0,254.0,-440.0,-680.0,-730.0,-800.0,-800.0,-800.0,-780.0,-770.0,-740.0,-735.0
8575,-5300.0,-8300.0,-8900.0,7000.0,7000.0,7000.0,8800.0,8000.0,8500.0,-8400.0,23.5,32.0,33.400000000000546,39.0,40.0,38.0,34.0,34.0,33.0,33.349999999999994,128.0,200.0,226.0,250.0,250.0,250.0,265.0,250.0,253.0,253.0,-430.0,-650.0,-710.0,-800.0,-800.0,-700.0,-790.0,-790.0,-750.0,-730.0
8576,-11600.0,-18000.0,-19100.0,-17400.0,-15700.0,-17000.0,19300.0,19000.0,18500.0,-18300.0,55.0,80.0,84.0,100.0,110.0,90.0,86.0,84.0,82.0,81.90000000000055,138.0,220.0,242.0,270.0,270.0,260.0,281.0,280.0,268.0,268.0,-430.0,-640.0,-700.0,-700.0,-700.0,-700.0,-790.0,-810.0,-760.0,-730.0
8577,-18000.0,-27000.0,-29000.0,-28000.0,-28000.0,-28000.0,30000.0,30000.0,28000.0,-26100.0,-191.0,-290.0,-309.0,-300.0,-300.0,-290.0,-310.0,-310.0,-300.0,-299.0,60.0,105.0,119.0,140.0,150.0,140.0,151.0,150.0,145.0,145.0,-430.0,-660.0,-720.0,-700.0,-800.0,-700.0,-800.0,-810.0,-770.0,-740.0
8578,-20000.0,-31000.0,-31000.0,-34000.0,-33000.0,-32000.0,26000.0,33000.0,25000.0,-26000.0,40.0,50.0,60.0,40.0,20.0,30.0,50.0,50.0,50.0,40.0,-40.0,-23.0,-18.0,-20.0,-30.0,-10.0,-7.0,-6.299999999999272,-6.0,-6.0,-430.0,-670.0,-720.0,-800.0,-900.0,-800.0,-800.0,-800.0,-760.0,-744.0
8579,-10600.0,-17900.0,-16500.0,-13000.0,-13000.0,-12000.0,-6700.0,-5700.0,-6000.0,-8500.0,-120.0,-168.0,-166.0,-190.0,-100.0,-170.0,-193.0,-185.0,-181.0,-182.9000000000001,-150.0,-195.0,-192.0,-219.0,-210.0,-203.0,-221.0,-213.0,-209.0,-211.0,-800.0,-1900.0,-1500.0,-1700.0,-1600.0,-1400.0,-1700.0,-1500.0,-1500.0,-1500.0
8580,-9500.0,-17000.0,-15100.0,-5100.0,3000.0,-4100.0,-16000.0,-15000.0,-15000.0,-15400.0,-60.0,-100.0,-120.0,-170.0,-100.0,-160.0,-170.0,-158.0,-150.0,-160.0,40.0,21.0,10.0,0.0,0.0,100.0,64.0,58.0,58.0,60.0,-3300.0,-5700.0,-5200.0,-5680.0,-5220.0,-5010.0,-5600.0,-5300.0,-5300.0,-5400.0
8581,-13000.0,-22000.0,-20000.0,-22000.0,-21000.0,-20000.0,-22000.0,-21000.0,-20000.0,-21000.0,73.0,149.0,118.0,70.0,60.0,60.0,73.0,70.0,68.0,70.0,160.0,290.0,270.0,310.0,300.0,280.0,310.0,290.0,290.0,290.0,-4300.0,-7400.0,-7000.0,-7500.0,-7000.0,-6700.0,-7500.0,-7200.0,-7000.0,-7100.0
8582,-13000.0,-21000.0,-21000.0,-23000.0,-21000.0,-20000.0,-22100.0,-20700.0,-20700.0,-21000.0,-10.0,21.0,1.0,-57.0,-60.0,-57.0,-62.0,-60.0,-58.0,-58.0,-132.0,-260.0,-230.0,-190.0,-170.0,-168.0,-190.0,-180.0,-180.0,-182.0,-4400.0,-7400.0,-7200.0,-7000.0,-8000.0,-7000.0,-7700.0,-7300.0,-7200.0,-7300.0
8583,-26200.0,-40000.0,-39900.0,-40000.0,-50000.0,-50000.0,46000.0,45000.0,44000.0,42600.0,-388.0,-559.0,-601.0,-600.0,-600.0,-600.0,-630.0,-620.0,-610.0,-600.0,-155.30000000000018,-232.0,-259.89999999999964,-280.0,-300.0,-280.0,-310.0,-300.0,-290.0,-291.0,-790.0,-1180.0,-1240.0,-1400.0,-1600.0,-1400.0,-1290.0,-1300.0,-1240.0,-1258.0
8584,12850.0,-22800.0,19030.0,-25000.0,-30000.0,-24000.0,25900.0,23900.0,24600.0,25000.0,-32.0,-52.0,-56.0,-60.0,-50.0,-50.0,-54.68999999999994,-50.0,-52.03000000000003,-55.0,-275.0,-400.0,-447.0,-500.0,-500.0,-500.0,-510.0,-490.0,-490.0,-480.0,-815.0,-1210.0,-1283.0,-1500.0,-1700.0,-1500.0,-1350.0,-1300.0,-1280.0,-1290.0
8585,3600.0,4200.0,5100.0,-7000.0,-6000.0,-6000.0,-5200.0,-5000.0,-4900.0,5900.0,-65.0,-99.0,-106.0,-110.0,-110.0,-100.0,-109.0,-110.0,-105.0,-105.5,-257.0,-380.0,-419.0,-400.0,-500.0,-500.0,-480.0,-460.0,-450.0,-451.0,-810.0,-1190.0,-1290.0,-1300.0,-1400.0,-1400.0,-1400.0,-1300.0,-1340.0,-1316.0
8586,-8600.0,-12300.0,-13700.0,-14000.0,-13000.0,-14000.0,14000.0,14000.0,14000.0,-13400.0,-153.0,-240.0,-247.0,-260.0,-200.0,-260.0,-260.0,-260.0,-247.0,-246.10000000000036,-286.0,-420.0,-463.0,-500.0,-500.0,-500.0,-520.0,-510.0,-500.0,-497.0,-740.0,-1080.0,-1180.0,-1100.0,-1100.0,-1200.0,-1350.0,-1300.0,-1280.0,-1232.0
8587,-20000.0,-29000.0,-32000.0,-32000.0,-30000.0,-31000.0,33000.0,33000.0,33000.0,-29100.0,690.0,1010.0,1090.0,1100.0,1100.0,1000.0,1140.0,1110.0,1090.0,1084.0,-29.210000000000036,-63.0,-75.30999999999995,-100.0,-110.0,-100.0,-106.0,-110.0,-101.0,-101.0,-1090.0,-1490.0,-1686.0,-1600.0,-1600.0,-1600.0,-1900.0,-1900.0,-1900.0,-1740.0
8588,-6700.0,-11400.0,-10500.0,-14000.0,-14000.0,-14000.0,10000.0,11000.0,9000.0,-6200.0,366.0,550.0,571.0,550.0,550.0,530.0,570.0,550.0,540.0,540.0,600.0,900.0,940.0,1000.0,900.0,900.0,960.0,940.0,920.0,910.0,300.0,0.0,300.0,100.0,200.0,300.0,200.0,200.0,200.0,200.0
8589,-7700.0,-44000.0,-11200.0,-50000.0,-50000.0,-50000.0,54000.0,53000.0,51000.0,47000.0,-160.0,-240.0,-250.0,-300.0,-200.0,-200.0,-270.0,-270.0,-260.0,-260.0,-25.0,-88.0,-93.0,-100.0,-100.0,-100.0,-87.0,-86.0,-84.0,-83.0,-827.0,-1220.0,-1296.0,-1400.0,-1600.0,-1400.0,-1370.0,-1300.0,-1300.0,-1310.0
8590,-27200.0,-41000.0,-42300.0,-40000.0,-40000.0,-50000.0,44000.0,42000.0,41000.0,42700.0,670.0,980.0,1050.0,1000.0,1000.0,1000.0,1100.0,1080.0,1050.0,1050.0,8.0,-27.0,-3.0,60.0,50.0,60.0,80.0,80.0,80.0,70.0,-1120.0,-1550.0,-1700.0,-1900.0,-2200.0,-2000.0,-1800.0,-1800.0,-1800.0,-1730.0
8591,5770.0,-21700.0,7040.0,-23000.0,-20000.0,-23000.0,20000.0,-13800.0,18600.0,23000.0,5.5,3.5,4.400000000000091,-2.0,-10.0,-2.0,0.0,-3.0,0.0,2.599999999999909,264.0,331.0,383.0,470.0,500.0,450.0,500.0,490.0,470.0,460.0,-750.0,-1090.0,-1150.0,-1400.0,-1600.0,-1300.0,-1250.0,-1200.0,-1180.0,-1197.0
8592,2400.0,2900.0,3100.0,-4000.0,-4000.0,-5000.0,-3400.0,-3000.0,-3100.0,3900.0,77.0,108.0,115.0,120.0,120.0,120.0,120.0,120.0,114.0,115.42000000000007,234.0,291.0,340.0,410.0,400.0,410.0,450.0,440.0,420.0,420.0,-810.0,-1150.0,-1250.0,-1300.0,-1400.0,-1300.0,-1400.0,-1400.0,-1330.0,-1300.0
8593,-9800.0,-15000.0,-16500.0,-15000.0,-16000.0,-15000.0,16000.0,16000.0,16000.0,-15200.0,118.0,172.0,182.0,190.0,200.0,190.0,190.0,190.0,180.0,178.0,252.0,317.0,368.0,450.0,500.0,440.0,480.0,470.0,450.0,450.0,-786.0,-1110.0,-1226.0,-1200.0,-1100.0,-1200.0,-1430.0,-1400.0,-1360.0,-1300.0
8594,-22000.0,-34000.0,-36000.0,-35000.0,-40000.0,-34000.0,37000.0,36000.0,35000.0,-32900.0,-277.0,-423.0,-448.0,-430.0,-400.0,-420.0,-460.0,-450.0,-430.0,-430.0,140.0,145.0,180.0,260.0,260.0,260.0,280.0,270.0,260.0,270.0,-760.0,-1080.0,-1200.0,-1100.0,-1000.0,-1100.0,-1410.0,-1500.0,-1350.0,-1277.0
8595,-27000.0,-41000.0,-43000.0,-40000.0,-40000.0,-40000.0,45000.0,45000.0,43000.0,-38000.0,-50.0,-70.0,-80.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.0,2.0,-2.0,14.0,40.0,0.0,50.0,57.0,50.0,54.0,53.399999999999636,-810.0,-1160.0,-1280.0,-1300.0,-1400.0,-1300.0,-1500.0,-1500.0,-1430.0,-1340.0
8596,-7500.0,-19000.0,-11800.0,-21000.0,-20000.0,-20000.0,7000.0,7000.0,7000.0,7400.0,-353.0,-503.0,-534.0,-600.0,-600.0,-500.0,-580.0,-560.0,-550.0,-550.0,-710.0,-1060.0,-1110.0,-1100.0,-1100.0,-1100.0,-1150.0,-1120.0,-1100.0,-1093.0,-200.0,-700.0,-600.0,-1000.0,-1000.0,-1000.0,-700.0,-600.0,-600.0,-600.0
8597,1000.0,-1000.0,1000.0,-1000.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,150.0,260.0,241.0,158.0,140.0,149.0,160.0,150.0,160.0,155.0,458.0,630.0,672.0,770.0,700.0,740.0,800.0,770.0,760.0,760.0,1000.0,500.0,1100.0,1000.0,1000.0,2000.0,1000.0,1000.0,1000.0,900.0
8598,-3000.0,-6000.0,-5000.0,-7000.0,-10000.0,-5000.0,-6000.0,-5000.0,-5000.0,-6000.0,20.0,0.0,0.0,20.0,10.0,10.0,20.0,12.0,10.0,10.0,290.0,370.0,440.0,600.0,500.0,600.0,590.0,580.0,560.0,554.0,-1900.0,-3900.0,-3500.0,-4000.0,-3000.0,-3000.0,-4000.0,-4000.0,-3000.0,-3600.0
8599,-8000.0,-13000.0,-13000.0,-15000.0,-10000.0,-13000.0,-14000.0,-13000.0,-13000.0,-13100.0,-230.0,-210.0,-300.0,-500.0,-500.0,-400.0,-490.0,-500.0,-460.0,-450.0,-44.0,-47.0,-62.0,-60.0,-60.0,-70.0,-70.0,-70.0,-70.0,-60.0,-3400.0,-6000.0,-5800.0,-6000.0,-6000.0,-6000.0,-7000.0,-6000.0,-6000.0,-6000.0
8600,-16000.0,-25000.0,-26000.0,-30000.0,-20000.0,-20000.0,-26000.0,-25000.0,-24000.0,-25200.0,190.0,350.0,340.0,230.0,230.0,230.0,239.0,240.0,233.0,230.0,230.0,287.0,340.0,400.0,400.0,400.0,430.0,400.0,410.0,400.0,-7700.0,-12100.0,-12500.0,-13000.0,-20000.0,-12000.0,-13300.0,-12900.0,-12600.0,-12600.0
8601,-13000.0,-21000.0,-21000.0,-30000.0,-20000.0,-20000.0,-20000.0,-18000.0,-18000.0,-20200.0,-50.0,-129.0,-122.0,-25.0,-30.0,-32.0,-20.0,-30.0,-30.0,-29.0,170.0,170.0,200.0,289.8000000000002,290.0,282.60000000000036,310.0,300.0,280.0,290.0,-6200.0,-9700.0,-10000.0,-10000.0,-10000.0,-10000.0,-10600.0,-10300.0,-9900.0,-9900.0
8602,48300.0,-72000.0,74800.0,-80000.0,-80000.0,-79000.0,83000.0,82000.0,80000.0,80000.0,-1470.0,-2120.0,-2270.0,-2300.0,-2400.0,-2200.0,-2400.0,-2300.0,-2200.0,-2270.0,-750.0,-996.0,-1130.0,-1300.0,-1300.0,-1300.0,-1400.0,-1400.0,-1300.0,-1290.0,-3180.0,-4600.0,-4850.0,-5200.0,-6000.0,-5200.0,-5100.0,-5000.0,-4900.0,-5000.0
8603,4500.0,200.0,6000.0,1000.0,1000.0,1000.0,-1000.0,-3000.0,-2000.0,9200.0,-570.0,-840.0,-900.0,-1000.0,-1000.0,-1000.0,-930.0,-890.0,-880.0,-894.0,-1300.0,-1760.0,-1960.0,-2200.0,-2100.0,-2100.0,-2300.0,-2200.0,-2100.0,-2140.0,-3320.0,-4720.0,-5110.0,-5200.0,-6000.0,-5100.0,-5600.0,-5400.0,-5300.0,-5200.0
8604,-38900.0,-61000.0,-60000.0,-60000.0,-70000.0,-60000.0,69000.0,70000.0,66000.0,64200.0,1940.0,2770.0,3000.0,3000.0,2900.0,2900.0,3100.0,3000.0,2900.0,2940.0,-430.0,-640.0,-700.0,-700.0,-800.0,-800.0,-780.0,-800.0,-740.0,-740.0,-5320.0,-7500.0,-8100.0,-7800.0,-8000.0,-7700.0,-9000.0,-9000.0,-8600.0,-8400.0
8605,-10900.0,-30000.0,-16500.0,-30000.0,-40000.0,-30000.0,34000.0,33000.0,32000.0,25100.0,660.0,1080.0,1080.0,1000.0,1000.0,900.0,1020.0,1000.0,970.0,975.0,1000.0,1520.0,1600.0,1500.0,1500.0,1400.0,1530.0,1500.0,1470.0,1468.0,500.0,400.0,400.0,1000.0,1000.0,1000.0,300.0,0.0,0.0,400.0
