Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
14156,61300000000.0,-130000000.0,-110000000.0,-160000000.0,-130000000.0,-100000000.0,435700000000.0,100000000.0,100000000.0,-107000000.0,-12.0,-200000.0,-69.0,545500000.0,-565100000.0,570700000.0,1999000000.0,1000000.0,1000000.0,-59.0,592600000.0,200000.0,400000.0,-200000.0,200000.0,200000.0,0.0,0.0,0.0,400000.0,-1014000000.0,-26000000.0,-19000000.0,97000000.0,-20000000.0,-17000000.0,30000000.0,20000000.0,20000000.0,-20800000.0
14157,-190000000.0,14960000000.0,-310000000.0,-300000000.0,-300000000.0,144600000000.0,400000000.0,300000000.0,300000000.0,293000000.0,-2500000.0,-3100000.0,-3700000.0,-4000000.0,-8671000000.0,4560000000.0,-3946000000.0,10000000.0,4000000.0,-360.0,-700000.0,810700000.0,-1500000.0,-1600000.0,-2000000.0,-1500000.0,2000000.0,2000000.0,1000000.0,-3.0,-4300000.0,-6000000.0,-7000000.0,-5982000000.0,8950000000.0,-6000000.0,9000000.0,8000000.0,7000000.0,7100000.0
14158,-140000000.0,-170000000.0,-210000000.0,-200000000.0,-200000000.0,-190000000.0,300000000.0,200000000.0,200000000.0,194000000.0,1.0,2.0,1.0,10.0,-100000.0,7.0,0.0,0.0,0.0,-1.0,-1600000.0,-2200000.0,-2800000.0,-2000000.0,-3000000.0,-578000000.0,4000000.0,-1482000000.0,3000000.0,262.0,-4400000.0,-5000000.0,-611000000.0,-6000000.0,-4000000.0,-5000000.0,-2060000000.0,20000000.0,20000000.0,-517400000.0
14159,-60000000.0,-70000000.0,-100000000.0,-100000000.0,-100000000.0,-90000000.0,100000000.0,-96100000000.0,100000000.0,3386000000.0,-30.0,-37.0,-45.0,-400000.0,-400000.0,-300000.0,600000.0,1000000.0,500000.0,-2.0,-1400000.0,-2100000.0,-2600000.0,-584100000.0,-308000000.0,-2400000.0,3000000.0,3000000.0,3000000.0,245.0,-4500000.0,-6000000.0,-7200000.0,-6000000.0,-5000000.0,5782000000.0,10000000.0,20000000.0,10000000.0,7300000.0
14160,-1000000.0,-6000000.0,-4000000.0,-15000000.0,56060000000.0,-10000000.0,-10000000.0,0.0,0.0,9000000.0,-27.0,-34.0,-41.0,-400000.0,-300000.0,-300000.0,600000.0,0.0,-460300000.0,-40.0,778900000.0,-2100000.0,729100000.0,-2800000.0,-75000000.0,-567600000.0,4000000.0,2000000.0,3000000.0,-120900000.0,-4700000.0,-6000000.0,-7500000.0,-8000000.0,-8000000.0,-7000000.0,10000000.0,10000000.0,10000000.0,-794800000.0
14161,-73000000.0,-90000000.0,-108000000.0,-120000000.0,-100000000.0,-100000000.0,130000000.0,100000000.0,100000000.0,105000000.0,-18.0,-24.0,-28.0,-200000.0,-200000.0,-300000.0,500000.0,500000.0,400000.0,2.0,-1400000.0,-2000000.0,-2500000.0,-96200000.0,-2000000.0,-162500000.0,3000000.0,3000000.0,2000000.0,2300000.0,-5000000.0,5141000000.0,-7900000.0,-10000000.0,-11000000.0,-8000000.0,0.0,10000000.0,10000000.0,7300000.0
14162,-150000000.0,-96220000000.0,-210000000.0,54320000000.0,-200000000.0,-190000000.0,300000000.0,300000000.0,200000000.0,-6823000000.0,-1000000.0,-585400000.0,-154.0,-1500000.0,-1000000.0,-1400000.0,-8133000000.0,7499000000.0,2000000.0,-149.0,-1600000.0,-2300000.0,47600000.0,492000000.0,-2000000.0,-3000000.0,4000000.0,6870000000.0,2000000.0,2700000.0,-4500000.0,-6000000.0,-7300000.0,-9000000.0,-12000000.0,-9000000.0,0.0,0.0,10000000.0,6300000.0
14163,-200000000.0,-270000000.0,-310000000.0,-400000000.0,-300000000.0,-300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,792200000.0,-6065000000.0,-9200000.0,-9000000.0,6957000000.0,-8000000.0,53560000000.0,89740000000.0,10000000.0,-991100000.0,-65.0,-600000.0,-62.0,-700000.0,-600000.0,138100000.0,1000000.0,1000000.0,1000000.0,-1.0,2504000000.0,-10000000.0,-2513000000.0,-15000000.0,-20000000.0,-12000000.0,20000000.0,-45070000000.0,10000000.0,-1044.0
14164,-230000000.0,-290000000.0,-350000000.0,-400000000.0,-300000000.0,-314400000000.0,500000000.0,0.0,899400000000.0,335000000.0,100000.0,100000.0,881300000.0,-25.0,-400000.0,-25.0,0.0,1000000.0,0.0,200000.0,-300000.0,-200000.0,-338500000.0,200000.0,247700000.0,424000000.0,-400000.0,-500000.0,-300000.0,-100000.0,-4600000.0,-6000000.0,-7400000.0,-4660000000.0,-6000000.0,-7000000.0,369000000.0,0.0,3700000.0,-571400000.0
14165,-260000000.0,45840000000.0,-390000000.0,-400000000.0,785300000000.0,-400000000.0,310900000000.0,400000000.0,400000000.0,370000000.0,-400000.0,-500000.0,-400000.0,-300000.0,21.0,-300000.0,838100000.0,-600000.0,-600000.0,-500000.0,-744700000.0,655800000.0,-742100000.0,881200000.0,200000.0,100000.0,700000.0,1000000.0,87900000.0,400000.0,-5000000.0,-7000000.0,-8000000.0,-10000000.0,-1000000.0,-8000000.0,-6820000000.0,20000000.0,20000000.0,-736.0
14166,-200000000.0,-250000000.0,-300000000.0,-310000000.0,34800000000.0,-270000000.0,300000000.0,-486600000000.0,300000000.0,280000000.0,-355700000.0,-7000000.0,-8500000.0,-9000000.0,-9000000.0,-7000000.0,-40670000000.0,0.0,10000000.0,8200000.0,-805500000.0,900000.0,800000.0,500000.0,500000.0,400000.0,2000000.0,2000000.0,2017000000.0,900000.0,-7000000.0,-9000000.0,-11000000.0,-11000000.0,-8000000.0,-4112000000.0,16000000.0,16000000.0,13000000.0,20.0
14167,2147000000.0,-150000000.0,-184000000.0,-180000000.0,-200000000.0,-160000000.0,-348900000000.0,200000000.0,200000000.0,170000000.0,-38.0,-49.0,-59.0,-700000.0,-700000.0,-500000.0,-2618000000.0,0.0,1000000.0,-55.0,-1400000.0,-2000000.0,370000000.0,-4287000000.0,-3000000.0,-2000000.0,3000000.0,2000000.0,2000000.0,-2400000.0,-3800000.0,-5000000.0,-6300000.0,-5000000.0,-3000000.0,-5000000.0,20000000.0,10000000.0,-7910000000.0,-564100000.0
14168,-52000000.0,-70000000.0,-82000000.0,-17890000000.0,-70000000.0,-80000000.0,100000000.0,100000000.0,100000000.0,-2192000000.0,33.0,41.0,50.0,-500000.0,-400000.0,-400000.0,700000.0,-3203000000.0,600000.0,49.0,-1100000.0,-1600000.0,52700000.0,-3000000.0,-3000000.0,-3000000.0,3000000.0,3000000.0,2000000.0,-2100000.0,-4600000.0,-5000000.0,-7400000.0,-7000000.0,-6000000.0,-6000000.0,20000000.0,10000000.0,10000000.0,7400000.0
14169,0.0,5357000000.0,-2000000.0,-30000000.0,-12270000000.0,-20000000.0,-10000000.0,-20000000.0,-10000000.0,26000000.0,26.0,32.0,39.0,-400000.0,-300000.0,-300000.0,600000.0,1000000.0,400000.0,39.0,-1200000.0,-1800000.0,-121100000.0,-3000000.0,-2000000.0,-2000000.0,3000000.0,2000000.0,2000000.0,-86800000.0,-4600000.0,-6000000.0,833100000.0,-9000000.0,3718000000.0,-7000000.0,10000000.0,10000000.0,0.0,-52400000.0
14170,-221000000.0,-70050000000.0,-126000000.0,-130000000.0,39500000000.0,-110000000.0,200000000.0,100000000.0,100000000.0,7230000000.0,23.0,28.0,34.0,-400000.0,-200000.0,-300000.0,600000.0,-3518000000.0,500000.0,33.0,-1300000.0,-130500000.0,-158100000.0,-3000000.0,-3000000.0,-2000000.0,3000000.0,5663000000.0,2000000.0,-2200000.0,-4700000.0,-7000000.0,-7700000.0,-9000000.0,-11000000.0,-8000000.0,0.0,0.0,0.0,6800000.0
14171,-159000000.0,-210000000.0,-235000000.0,-240000000.0,-200000000.0,-200000000.0,300000000.0,200000000.0,-870000000000.0,230000000.0,56.0,-800000.0,85.0,-800000.0,-900000.0,-79100000.0,1000000.0,1000000.0,2000000.0,-5.0,181400000.0,-1900000.0,-2500000.0,-3000000.0,-3000000.0,-3000000.0,3000000.0,3000000.0,2000000.0,-418200000.0,-4900000.0,-7000000.0,-161700000.0,-10000000.0,-12000000.0,-8000000.0,0.0,0.0,0.0,6900000.0
14172,-240000000.0,-300000000.0,-350000000.0,-400000000.0,-300000000.0,158100000000.0,400000000.0,400000000.0,300000000.0,52350000000.0,-2200000.0,-2800000.0,-3200000.0,-3000000.0,-3000000.0,-2000000.0,6637000000.0,6133000000.0,4000000.0,3100000.0,-500000.0,-188900000.0,-1200000.0,-1700000.0,-2000000.0,-1400000.0,-559300000.0,1000000.0,1100000.0,-1100000.0,-4800000.0,-6000000.0,-7700000.0,-9000000.0,-11000000.0,-9000000.0,10000000.0,20000000.0,63820000000.0,6900000.0
14173,9257000000.0,-90000000.0,-1614000000.0,-110000000.0,340000000.0,-90000000.0,100000000.0,0.0,100000000.0,68000000.0,1200000.0,1100000.0,1700000.0,-26600000.0,-1400000.0,1400000.0,2000000.0,2000000.0,4340000000.0,1600000.0,-2900000.0,-3000000.0,-4200000.0,-4000000.0,-2893000000.0,-4000000.0,5000000.0,6656000000.0,4000000.0,-4100000.0,-12000000.0,-19000000.0,-14000000.0,-20000000.0,-10000000.0,-20000000.0,-17300000000.0,-20000000.0,-20000000.0,-15000000.0
14174,10000000.0,27330000000.0,20000000.0,-30000000.0,-10000000.0,10000000.0,0.0,0.0,0.0,20000000.0,-1100000.0,-1000000.0,-800000.0,100000.0,-400000.0,-650800000.0,-700000.0,-600000.0,-700000.0,-800000.0,-1700000.0,-2700000.0,-2700000.0,-4000000.0,-4000000.0,-2000000.0,4000000.0,3000000.0,2000000.0,-272.0,6000000.0,-2000000.0,14000000.0,0.0,-4987000000.0,12000000.0,0.0,100000000.0,0.0,10000000.0
14175,-120000000.0,-190000000.0,-180000000.0,-230000000.0,-200000000.0,-170000000.0,-131300000000.0,725500000000.0,100000000.0,-1431000000.0,-3200000.0,-4000000.0,-4700000.0,-5000000.0,-4000000.0,-4000000.0,5000000.0,10000000.0,4000000.0,4500000.0,-348.0,656900000.0,-516.0,-5000000.0,-5000000.0,-4000000.0,7000000.0,10000000.0,6000000.0,226500000.0,-19000000.0,-30000000.0,-26000000.0,-30000000.0,-59240000000.0,-20000000.0,-40000000.0,0.0,-30000000.0,837000000.0
14176,-40000000.0,-90000000.0,-40000000.0,-100000000.0,-70000000.0,-50000000.0,-100000000.0,0.0,-100000000.0,-50000000.0,500000.0,-137.0,1500000.0,-2800000.0,7432000000.0,-2000000.0,6950000000.0,2000000.0,-7171000000.0,1500000.0,136400000.0,-800000.0,-251200000.0,-400000.0,467000000.0,-776600000.0,-1000000.0,0.0,0.0,-300000.0,-8058000000.0,-26000000.0,-11000000.0,-42060000000.0,-20000000.0,-10000000.0,0.0,0.0,-100000000.0,-14000000.0
14177,-73800000000.0,-140000000.0,-110000000.0,-160000000.0,-100000000.0,-100000000.0,-832700000000.0,149300000000.0,-100000000.0,-99000000.0,0.0,400000.0,900000.0,-1600000.0,-1300000.0,-1400000.0,1000000.0,0.0,1000000.0,-52300000.0,1800000.0,218.0,2200000.0,180.0,-2000000.0,154.0,3000000.0,10000000.0,2000000.0,2100000.0,-26000000.0,-5990000000.0,-6810000000.0,-50000000.0,-40000000.0,-30000000.0,-50000000.0,0.0,-30000000.0,-36000000.0
14178,-290000000.0,30670000000.0,-27360000000.0,-500000000.0,-400000000.0,-400000000.0,600000000.0,0.0,400000000.0,428000000.0,-4800000.0,-6000000.0,-7300000.0,8461000000.0,-7000000.0,-6000000.0,9000000.0,10000000.0,7000000.0,-7100000.0,1900000.0,286.0,3500000.0,-4400000.0,-4000000.0,-3500000.0,4000000.0,3000000.0,7554000000.0,3200000.0,-9100000.0,-11000000.0,-14300000.0,-13000000.0,-9000000.0,-10000000.0,30000000.0,20000000.0,20000000.0,15000000.0
14179,-140000000.0,-180000000.0,-230000000.0,62670000000.0,-200000000.0,-200000000.0,679800000000.0,300000000.0,200000000.0,169000000.0,-44.0,9153.0,-65.0,-46.0,-755400000.0,-41.0,1000000.0,7660000000.0,-3131000000.0,70900000.0,3400000.0,34000000.0,5700000.0,-6000000.0,-6000000.0,-6000000.0,7000000.0,33850000000.0,6000000.0,5400000.0,-9500000.0,2022000000.0,-15000000.0,-14000000.0,-10000000.0,-6203000000.0,30000000.0,30000000.0,20000000.0,15000000.0
14180,8175000000.0,-11000000.0,-8147000000.0,-20000000.0,68920000000.0,-10000000.0,30000000.0,30000000.0,-63160000000.0,21000000.0,-900000.0,-1100000.0,-1200000.0,-1300000.0,-1000000.0,-1100000.0,2000000.0,2000000.0,1000000.0,-126.0,3100000.0,312400000.0,906100000.0,-6000000.0,-6000000.0,3262000000.0,6000000.0,24040000000.0,5000000.0,5100000.0,-10400000.0,-14000000.0,-16100000.0,-18000000.0,-20000000.0,-15000000.0,20000000.0,75790000000.0,10000000.0,16000000.0
14181,-160000000.0,-32530000000.0,-62610000000.0,81600000000.0,231900000000.0,-200000000.0,230700000000.0,300000000.0,300000000.0,240000000.0,-2300000.0,-2800000.0,-3400000.0,-3000000.0,-3000000.0,-2000000.0,-7610000000.0,4000000.0,3000000.0,312900000.0,3600000.0,-5000000.0,5900000.0,-5452000000.0,-6000000.0,-5000000.0,7000000.0,35920000000.0,5000000.0,5600000.0,865900000.0,-13000000.0,-14200000.0,-19000000.0,-20000000.0,6275000000.0,-88460000000.0,0.0,10000000.0,13000000.0
14182,-300000000.0,-400000000.0,-460000000.0,-500000000.0,-400000000.0,-400000000.0,600000000.0,0.0,248800000000.0,440000000.0,3462000000.0,-3067000000.0,-18000000.0,-19000000.0,23470000000.0,-754000000.0,20000000.0,28100000000.0,20000000.0,17600000.0,-800000.0,-600000.0,-600000.0,-300000.0,0.0,-400000.0,-900000.0,1100000.0,-271700000.0,-600000.0,-18000000.0,-26000000.0,3473000000.0,-40000000.0,-40000000.0,-30000000.0,30000000.0,20000000.0,20000000.0,-238100000.0
14183,-370000000.0,-500000000.0,-560000000.0,-600000000.0,-600000000.0,-500000000.0,700000000.0,2989000000000.0,600000000.0,510000000.0,2000000.0,2700000.0,4000000.0,280100000.0,-3000000.0,-2900000.0,-5000000.0,0.0,3000000.0,3000000.0,300000.0,700000.0,800000.0,1000000.0,-243000000.0,800000.0,1000000.0,0.0,1000000.0,0.0,-9900000.0,-13000000.0,-15600000.0,-16000000.0,-12000000.0,-13000000.0,15000000.0,18000000.0,12000000.0,16000000.0
14184,-400000000.0,80820000000.0,40900000000.0,-89700000000.0,-600000000.0,-500000000.0,800000000.0,0.0,-446800000000.0,580000000.0,1000000.0,1000000.0,2000000.0,1500000.0,-93400000.0,661000000.0,-4103000000.0,0.0,1000000.0,1000000.0,-200000.0,100000.0,400000.0,-1100000.0,-700000.0,-800000.0,0.0,0.0,0.0,-35.0,-10800000.0,-15000000.0,-1700000.0,-21000000.0,-20000000.0,-18000000.0,20000000.0,20000000.0,20000000.0,743700000.0
14185,-300000000.0,-400000000.0,-460000000.0,-400000000.0,-500000000.0,-307400000000.0,500000000.0,0.0,400000000.0,440000000.0,-11000000.0,-14000000.0,-16000000.0,-17000000.0,-20000000.0,-15000000.0,-13210000000.0,20000000.0,20000000.0,152700000.0,-1100000.0,-1000000.0,-900000.0,-586700000.0,12.0,-100000.0,2000000.0,3000000.0,1800000.0,-350300000.0,-18000000.0,-23000000.0,-27000000.0,-30000000.0,-20000000.0,-20000000.0,40000000.0,-52790000000.0,30000000.0,27600000.0
14186,-130000000.0,-170000000.0,-210000000.0,-210000000.0,-200000000.0,-180000000.0,-340900000000.0,200000000.0,200000000.0,198000000.0,-20.0,-27.0,-32.0,-164300000.0,-28500000.0,-400000.0,0.0,-400000.0,-100000.0,-28.0,-663700000.0,-4000000.0,-5400000.0,-7000000.0,-429000000.0,-5000000.0,6000000.0,0.0,5000000.0,-410600000.0,-7600000.0,7560000000.0,-12400000.0,-11000000.0,-8000000.0,-10000000.0,20000000.0,20000000.0,20000000.0,-106100000.0
14187,10000000.0,-1601000000.0,10000000.0,77180000000.0,-30000000.0,-30000000.0,50000000.0,100000000.0,30000000.0,34000000.0,91.0,-1100000.0,138.0,-1400000.0,-1200000.0,-1100000.0,2000000.0,2000000.0,1000000.0,136.0,-2700000.0,-3900000.0,-623100000.0,-7000000.0,-5000000.0,-5000000.0,6000000.0,10000000.0,4000000.0,4600000.0,-10100000.0,-6367000000.0,-1600000.0,-8145000000.0,-20000000.0,-15000000.0,85610000000.0,10000000.0,20000000.0,15400000.0
14188,5194000000.0,-240000000.0,-262000000.0,-300000000.0,-300000000.0,-300000000.0,300000000.0,300000000.0,300000000.0,260000000.0,-1500000.0,354500000.0,-2200000.0,841100000.0,-2000000.0,2600000.0,3000000.0,2000000.0,2000000.0,-1.0,-2900000.0,-4000000.0,-5200000.0,-2716000000.0,-6000000.0,-5000000.0,-6986000000.0,10000000.0,-7987000000.0,5000000.0,-10300000.0,-15000000.0,-16300000.0,-21000000.0,-30000000.0,-2142000000.0,10000000.0,0.0,10000000.0,15000000.0
14189,-330000000.0,-440000000.0,-500000000.0,-600000000.0,-500000000.0,-400000000.0,600000000.0,0.0,500000000.0,480000000.0,-3600000.0,-5000000.0,-5300000.0,7635000000.0,-6998000000.0,7708000000.0,6000000.0,0.0,5000000.0,-512.0,740200000.0,833000000.0,-3000000.0,-4000000.0,-4000000.0,-4000000.0,4000000.0,3000000.0,3000000.0,874900000.0,-10100000.0,-14000000.0,-15900000.0,-21000000.0,-48260000000.0,-18000000.0,10000000.0,0.0,10000000.0,14000000.0
14190,-90000000.0,-140000000.0,-120000000.0,-160000000.0,-100000000.0,-130000000.0,100000000.0,0.0,0.0,40000000.0,800000.0,1100000.0,800000.0,312800000.0,-700000.0,300000.0,1300000.0,-4003000000.0,1200000.0,900000.0,-1000000.0,-1200000.0,-219700000.0,-1900000.0,-200000.0,-1900000.0,2000000.0,0.0,2000000.0,-1700000.0,-32000000.0,-50000000.0,-45000000.0,-50000000.0,-50000000.0,-50000000.0,-60000000.0,0.0,50440000000.0,-46000000.0
14191,17000000.0,-22010000000.0,38000000.0,20000000.0,20000000.0,59800000000.0,100000000.0,0.0,100000000.0,80000000.0,-1000000.0,-1500000.0,613400000.0,-3900000.0,-3000000.0,-3000000.0,8202000000.0,0.0,2000000.0,2100000.0,618900000.0,-600000.0,-2100000.0,-1000000.0,4669000000.0,-2000000.0,-2000000.0,-10000000.0,-1000000.0,-366300000.0,14000000.0,11000000.0,24000000.0,10000000.0,20000000.0,-26260000000.0,0.0,0.0,100000000.0,20000000.0
14192,-260000000.0,-360000000.0,-40000000.0,-400000000.0,-400000000.0,-300000000.0,400000000.0,0.0,400000000.0,58420000000.0,-8400000.0,-10000000.0,-12200000.0,-11000000.0,-10000000.0,-10000000.0,311000000.0,35830000000.0,245000000.0,11700000.0,-7700000.0,-10000000.0,-10900000.0,-10000000.0,-10000000.0,-8000000.0,14000000.0,10000000.0,3854000000.0,10000000.0,-320000000.0,-30000000.0,-35000000.0,-71490000000.0,-20000000.0,-20000000.0,-100000000.0,-92800000000.0,0.0,-36000000.0
14193,37000000.0,-170000000.0,101000000.0,100000000.0,10000000.0,120000000.0,1000000000.0,0.0,0.0,220000000.0,3600000.0,-4300000.0,4300000.0,-428900000.0,113000000.0,-2800000.0,5000000.0,4000000.0,4000000.0,353400000.0,447600000.0,-5000000.0,-5900000.0,-7000000.0,-3228000000.0,-6000000.0,-1819000000.0,0.0,-2028000000.0,-5600000.0,-80700000.0,-90000000.0,-56207087.0,111000000.0,-120000000.0,8068000000.0,-603800000000.0,100000000.0,100000000.0,120000000.0
14194,20000000.0,0.0,40000000.0,0.0,100000000.0,40000000.0,757900000000.0,0.0,0.0,40000000.0,-3000000.0,-5000000.0,-5110000000.0,-657000000.0,-8000000.0,-8000000.0,10000000.0,0.0,10000000.0,684200000.0,-1100000.0,-1500000.0,-1600000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,-1000000.0,-518300000.0,2684000000.0,3000000.0,24000000.0,10000000.0,20000000.0,20000000.0,0.0,0.0,0.0,18000000.0
14195,-50000000.0,-100000000.0,-60000000.0,-100000000.0,-100000000.0,-100000000.0,-100000000.0,0.0,-100000000.0,-70000000.0,-200000.0,-100000.0,-300000.0,-600000.0,-500000.0,-500000.0,0.0,0.0,0.0,-200000.0,-4100000.0,-6000000.0,-7900000.0,-9000000.0,-9000000.0,-9000000.0,10000000.0,10000000.0,0.0,7300000.0,-10000000.0,-30000000.0,-20000000.0,-10920000000.0,-20000000.0,-9730000000.0,0.0,-100000000.0,0.0,-18000000.0
14196,-110000000.0,-170000000.0,-35800000000.0,442500000000.0,-200000000.0,-100000000.0,-200000000.0,-200000000.0,-200000000.0,-150000000.0,1200000.0,900000.0,600000.0,-900000.0,0.0,270400000.0,0.0,-1000000.0,-1000000.0,700000.0,-200000.0,-618600000.0,-1500000.0,-1800000.0,-2000000.0,-2000000.0,1000000.0,10000000.0,2000000.0,-1200000.0,-50000000.0,-80000000.0,43040000000.0,-100000000.0,-100000000.0,-60000000.0,-100000000.0,-100000000.0,856700000000.0,-75000000.0
14197,-700000000.0,-900000000.0,-1100000000.0,-1200000000.0,-1000000000.0,711000000000.0,1300000000.0,1100000000.0,1000000000.0,970000000.0,-18000000.0,-24000000.0,-28000000.0,-30000000.0,-13890000000.0,-30000000.0,40000000.0,40000000.0,-82950000000.0,-2666.0,-3771000000.0,-3145000000.0,-16000000.0,-20000000.0,-20000000.0,-16000000.0,20000000.0,10000000.0,20000000.0,643900000.0,-38000000.0,-13000000000.0,-58000000.0,-50000000.0,57400000000.0,-40000000.0,90000000.0,80000000.0,70000000.0,61000000.0
14198,-100000000.0,-140000000.0,-140000000.0,-170000000.0,-140000000.0,-140000000.0,-100000000.0,-100000000.0,-100000000.0,-6000000.0,-7700000.0,-10000000.0,-11500000.0,-2162000000.0,-9000000.0,2466000000.0,20000000.0,10000000.0,10000000.0,11500000.0,-16000000.0,-22000000.0,4357000000.0,-30000000.0,-30000000.0,-30000000.0,40000000.0,30000000.0,20000000.0,25000000.0,-42000000.0,-50000000.0,-66000000.0,27470000000.0,-60000000.0,-60000000.0,70000000.0,60000000.0,60000000.0,64000000.0
14199,-540000000.0,-700000000.0,-810000000.0,-800000000.0,-800000000.0,183800000000.0,1000000000.0,8047000000000.0,0.0,76110000000.0,-27000000.0,-36000000.0,-40000000.0,-40000000.0,-40000000.0,27500000000.0,50000000.0,50000000.0,40000000.0,39000000.0,3800000.0,-5600000.0,7400000.0,-8000000.0,-6000000.0,3657000000.0,10000000.0,-52640000000.0,8000000.0,7000000.0,-1556000000.0,-90000000.0,-94000000.0,-120000000.0,-32340000000.0,-90000000.0,61460000000.0,40000000.0,60000000.0,87000000.0
14200,-1000000000.0,-1300000000.0,-391100000000.0,-1600000000.0,-1000000000.0,-1300000000.0,1800000000.0,-1321000000000.0,1400000000.0,1300000000.0,14000000.0,-18000000.0,21000000.0,-22000000.0,5560000000.0,-19000000.0,20000000.0,20000000.0,20000000.0,21000000.0,5700000.0,27.0,-822500000.0,9700000.0,-9000000.0,7700000.0,10000000.0,10000000.0,6046000000.0,8000000.0,-43000000.0,-60000000.0,7926000000.0,-50000000.0,-30000000.0,-40000000.0,90000000.0,32660000000.0,70000000.0,70000000.0
14201,-900000000.0,-1200000000.0,-1340000000.0,-1300000000.0,-1300000000.0,-1200000000.0,2000000000.0,2000000000.0,1000000000.0,1300000000.0,-3756000000.0,8000000.0,9000000.0,11400000.0,-1000000.0,9200000.0,0.0,-10000000.0,10000000.0,9000000.0,-3400000.0,-5000000.0,-7000000.0,-11000000.0,-8000000.0,8299000000.0,9000000.0,-9260000000.0,7000000.0,-700000.0,-47000000.0,-70000000.0,-4528000000.0,-90000000.0,-100000000.0,-80000000.0,60000000.0,20000000.0,50000000.0,3334000000.0
14202,-630000000.0,-673200000000.0,-930000000.0,-1000000000.0,-1000000000.0,-460800000000.0,1100000000.0,1000000000.0,800000000.0,900000000.0,-28000000.0,3445000000.0,-43000000.0,-50000000.0,-40000000.0,-40000000.0,50000000.0,40000000.0,50000000.0,42000000.0,-2000000.0,-5665000000.0,-5000000.0,-11000000.0,170000000.0,-9000000.0,7015000000.0,0.0,6609000000.0,232700000.0,8609000000.0,-70000000.0,-89000000.0,-80000000.0,-29400000000.0,-60000000.0,130000000.0,-39840000000.0,10000000.0,92200000.0
14203,-69620000000.0,-100000000.0,-80000000.0,-130000000.0,-100000000.0,-100000000.0,0.0,0.0,0.0,20000000.0,-5300000.0,-6000000.0,-7800000.0,-7000000.0,-7000000.0,-6000000.0,10000000.0,10000000.0,9000000.0,7700000.0,-14000000.0,5345000000.0,-24000000.0,-30000000.0,-30000000.0,-20000000.0,30000000.0,20000000.0,-87640000000.0,-23000000.0,-41000000.0,-50000000.0,-65000000.0,-70000000.0,-60000000.0,-60000000.0,60000000.0,-5890000000.0,50000000.0,62000000.0
14204,63360000000.0,-800000000.0,-930000000.0,-900000000.0,256500000000.0,-818900000000.0,1000000000.0,1000000000.0,1000000000.0,910000000.0,-10000000.0,-12000000.0,-15000000.0,-15000000.0,-20000000.0,-13000000.0,-1675000000.0,-4930000000.0,14000000.0,13800000.0,-7000000.0,-10000000.0,-13000000.0,-20000000.0,-20000000.0,-15000000.0,17480000000.0,20000000.0,10000000.0,-2776000000.0,-41000000.0,32440000000.0,-64000000.0,-90000000.0,-90000000.0,-70000000.0,30000000.0,-10000000.0,-75850000000.0,4881000000.0
14205,-340000000.0,-500000000.0,-510000000.0,-500000000.0,-500000000.0,-400000000.0,400000000.0,300000000.0,300000000.0,410000000.0,-9500000.0,-12000000.0,-13900000.0,-13000000.0,-13000000.0,-12000000.0,17000000.0,20000000.0,14000000.0,13000000.0,4586000000.0,-16000000.0,-18000000.0,-19000000.0,-20000000.0,-16000000.0,23000000.0,65540000000.0,1846000000.0,17700000.0,29000000.0,44000000.0,38000000.0,39370000000.0,30000000.0,30000000.0,0.0,0.0,100000000.0,40000000.0
